Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1644817019699,1644817017706,4,1644817017589,-0.009,-0.003,-0.004,0.009,-0.001,0.009,82
WATCH,1644817019699,1644817017706,4,1644817017599,-0.008,-0.008,-0.005,0.002,0.002,0.002,82
WATCH,1644817019699,1644817017706,4,1644817017609,0.000,-0.009,-0.002,-0.001,0.003,0.004,82
WATCH,1644817019843,1644817017850,4,1644817017619,0.001,-0.007,-0.011,-0.004,0.001,0.011,82
WATCH,1644817019844,1644817017851,4,1644817017629,-0.005,-0.011,-0.008,-0.007,-0.008,0.013,82
WATCH,1644817019844,1644817017851,4,1644817017638,-0.014,-0.022,-0.005,-0.003,-0.019,0.018,82
WATCH,1644817019844,1644817017851,4,1644817017648,-0.026,-0.031,-0.005,-0.002,-0.020,0.018,82
WATCH,1644817019844,1644817017851,4,1644817017658,-0.031,-0.035,-0.015,-0.001,-0.017,0.015,82
WATCH,1644817019845,1644817017852,4,1644817017668,-0.032,-0.042,-0.024,-0.003,-0.004,-0.004,82
WATCH,1644817019845,1644817017852,4,1644817017678,-0.018,-0.039,-0.013,-0.005,0.007,-0.011,82
WATCH,1644817019845,1644817017852,4,1644817017688,-0.003,-0.030,0.002,-0.003,0.014,-0.015,82
WATCH,1644817019845,1644817017852,4,1644817017698,0.002,-0.039,-0.004,0.003,0.017,-0.013,82
WATCH,1644817019845,1644817017852,4,1644817017708,0.007,-0.043,-0.008,0.008,0.015,-0.010,82
WATCH,1644817019872,1644817017879,4,1644817017718,0.001,-0.044,-0.007,0.008,0.006,-0.002,82
WATCH,1644817019872,1644817017879,4,1644817017728,-0.014,-0.048,-0.010,0.009,0.000,0.004,82
WATCH,1644817019872,1644817017879,4,1644817017738,-0.006,-0.050,-0.017,0.002,-0.000,0.005,82
WATCH,1644817019872,1644817017879,4,1644817017748,0.003,-0.038,-0.008,-0.005,-0.006,0.004,82
WATCH,1644817019873,1644817017880,4,1644817017758,-0.001,-0.030,-0.003,-0.008,-0.007,0.006,82
WATCH,1644817019873,1644817017880,4,1644817017768,-0.000,-0.031,-0.004,-0.007,-0.010,0.004,82
WATCH,1644817019873,1644817017880,4,1644817017777,-0.005,-0.024,-0.003,-0.006,-0.005,-0.003,82
WATCH,1644817019873,1644817017880,4,1644817017787,-0.004,-0.027,0.005,0.001,0.006,-0.010,82
WATCH,1644817019873,1644817017880,4,1644817017797,0.017,-0.025,-0.004,0.003,0.010,-0.018,82
WATCH,1644817019873,1644817017880,4,1644817017807,0.032,-0.016,-0.005,0.001,0.013,-0.023,82
WATCH,1644817019906,1644817017913,4,1644817017818,0.053,-0.006,0.002,0.004,0.011,-0.010,82
WATCH,1644817019906,1644817017913,4,1644817017827,0.046,0.007,-0.006,0.003,0.002,0.008,82
WATCH,1644817019906,1644817017913,4,1644817017837,0.010,-0.001,-0.015,0.001,-0.009,0.016,82
WATCH,1644817019906,1644817017913,4,1644817017847,-0.024,-0.015,-0.011,0.003,-0.016,0.009,82
WATCH,1644817019907,1644817017914,4,1644817017857,-0.029,-0.018,-0.003,0.002,-0.012,-0.003,82
WATCH,1644817019967,1644817017974,4,1644817017867,0.007,-0.002,-0.004,-0.002,-0.000,-0.010,82
WATCH,1644817019967,1644817017974,4,1644817017877,0.052,0.010,-0.008,-0.005,0.005,-0.012,82
WATCH,1644817019967,1644817017974,4,1644817017887,0.063,0.013,-0.004,-0.005,0.009,-0.006,82
WATCH,1644817019967,1644817017974,4,1644817017897,0.050,0.009,-0.004,-0.000,0.004,0.002,82
WATCH,1644817019967,1644817017974,4,1644817017906,0.024,-0.003,-0.008,0.002,-0.006,0.011,82
WATCH,1644817020089,1644817018096,4,1644817017916,-0.004,-0.014,-0.009,0.003,-0.006,0.015,82
WATCH,1644817020089,1644817018096,4,1644817017926,-0.010,-0.018,-0.002,0.003,-0.004,0.011,82
WATCH,1644817020089,1644817018096,4,1644817017936,-0.006,-0.019,-0.003,0.000,0.001,0.007,82
WATCH,1644817020090,1644817018097,4,1644817017946,0.004,-0.018,-0.000,-0.001,0.004,0.003,82
WATCH,1644817020090,1644817018097,4,1644817017956,0.011,-0.022,0.001,0.002,0.005,0.004,82
WATCH,1644817020146,1644817018153,4,1644817017966,0.010,-0.026,0.009,0.003,0.002,-0.000,82
WATCH,1644817020146,1644817018153,4,1644817017976,0.009,-0.035,0.006,0.004,0.003,-0.001,82
WATCH,1644817020147,1644817018154,4,1644817017986,0.017,-0.044,0.007,0.002,0.002,-0.003,82
WATCH,1644817020149,1644817018156,4,1644817017996,0.019,-0.037,0.014,-0.002,0.000,0.003,82
WATCH,1644817020149,1644817018156,4,1644817018006,0.021,-0.037,0.004,-0.006,-0.003,0.010,82
WATCH,1644817020150,1644817018157,4,1644817018016,0.012,-0.039,0.007,-0.005,-0.008,0.008,82
WATCH,1644817020150,1644817018157,4,1644817018026,0.012,-0.047,0.017,0.001,-0.009,0.011,82
WATCH,1644817020150,1644817018157,4,1644817018036,0.011,-0.058,0.012,0.003,0.000,0.001,82
WATCH,1644817020150,1644817018157,4,1644817018045,0.013,-0.064,0.013,0.004,0.005,-0.006,82
WATCH,1644817020151,1644817018158,4,1644817018055,0.016,-0.063,0.018,-0.001,0.002,-0.004,82
WATCH,1644817020204,1644817018211,4,1644817018065,0.012,-0.056,0.015,-0.007,-0.008,0.007,82
WATCH,1644817020204,1644817018211,4,1644817018075,-0.007,-0.062,0.012,-0.004,-0.013,0.009,82
WATCH,1644817020204,1644817018211,4,1644817018085,-0.011,-0.072,0.004,-0.001,-0.013,0.003,82
WATCH,1644817020204,1644817018211,4,1644817018095,0.007,-0.070,-0.000,0.001,-0.004,0.001,82
WATCH,1644817020204,1644817018211,4,1644817018105,0.034,-0.059,-0.001,-0.001,0.001,-0.004,82
WATCH,1644817020204,1644817018211,4,1644817018115,0.042,-0.059,-0.001,0.001,0.006,-0.003,82
WATCH,1644817020204,1644817018211,4,1644817018125,0.039,-0.074,-0.007,0.007,0.006,-0.004,82
WATCH,1644817020204,1644817018211,4,1644817018135,0.031,-0.090,-0.002,0.007,0.003,-0.001,82
WATCH,1644817020204,1644817018211,4,1644817018145,0.020,-0.102,0.007,0.006,0.003,0.004,82
WATCH,1644817020204,1644817018211,4,1644817018155,0.006,-0.105,0.017,-0.001,0.005,0.009,82
WATCH,1644817020264,1644817018271,4,1644817018165,-0.001,-0.105,0.013,-0.000,0.000,0.020,82
WATCH,1644817020264,1644817018271,4,1644817018175,-0.018,-0.102,0.013,-0.002,-0.006,0.015,82
WATCH,1644817020265,1644817018272,4,1644817018184,-0.035,-0.110,0.015,0.003,-0.008,0.009,82
WATCH,1644817020265,1644817018272,4,1644817018194,-0.025,-0.117,0.009,0.007,-0.005,-0.003,82
WATCH,1644817020265,1644817018272,4,1644817018204,0.015,-0.117,0.005,0.006,0.002,-0.015,82
WATCH,1644817020324,1644817018331,4,1644817018214,0.053,-0.104,0.007,0.003,0.014,-0.016,82
WATCH,1644817020324,1644817018331,4,1644817018224,0.063,-0.100,0.007,-0.000,0.019,-0.009,82
WATCH,1644817020324,1644817018331,4,1644817018234,0.046,-0.092,0.015,-0.004,0.012,0.002,82
WATCH,1644817020325,1644817018332,4,1644817018244,-0.000,-0.088,0.021,-0.004,0.001,0.016,82
WATCH,1644817020325,1644817018332,4,1644817018254,-0.053,-0.101,0.025,0.003,-0.007,0.017,82
WATCH,1644817020417,1644817018424,4,1644817018264,-0.077,-0.115,0.033,0.007,-0.009,0.004,82
WATCH,1644817020417,1644817018424,4,1644817018274,-0.064,-0.106,0.036,0.006,-0.003,-0.005,82
WATCH,1644817020417,1644817018424,4,1644817018284,-0.033,-0.084,0.033,0.002,0.007,-0.006,82
WATCH,1644817020417,1644817018424,4,1644817018293,-0.004,-0.082,0.026,0.004,0.009,-0.015,82
WATCH,1644817020417,1644817018424,4,1644817018304,-0.000,-0.081,0.023,0.003,0.003,-0.013,82
WATCH,1644817020476,1644817018483,4,1644817018313,-0.012,-0.075,0.025,-0.002,-0.001,-0.007,82
WATCH,1644817020477,1644817018484,4,1644817018324,-0.026,-0.063,0.028,-0.005,-0.003,-0.002,82
WATCH,1644817020477,1644817018484,4,1644817018333,-0.041,-0.053,0.033,-0.005,-0.001,-0.000,82
WATCH,1644817020478,1644817018485,4,1644817018343,-0.042,-0.047,0.024,0.001,0.000,-0.002,82
WATCH,1644817020478,1644817018485,4,1644817018353,-0.032,-0.037,0.014,0.001,-0.001,-0.009,82
WATCH,1644817020478,1644817018485,4,1644817018363,-0.020,-0.032,0.012,0.001,-0.004,-0.012,82
WATCH,1644817020478,1644817018485,4,1644817018373,-0.009,-0.019,0.011,-0.001,-0.005,-0.017,82
WATCH,1644817020478,1644817018485,4,1644817018383,-0.003,-0.008,0.007,-0.001,-0.004,-0.011,82
WATCH,1644817020478,1644817018485,4,1644817018393,0.005,0.003,-0.003,-0.003,-0.002,-0.009,82
WATCH,1644817020478,1644817018485,4,1644817018403,0.016,0.012,0.002,-0.004,-0.002,-0.011,82
WATCH,1644817020536,1644817018543,4,1644817018413,0.016,0.017,0.000,-0.003,-0.005,-0.007,82
WATCH,1644817020537,1644817018544,4,1644817018423,0.008,0.025,-0.005,-0.008,-0.008,-0.000,82
WATCH,1644817020537,1644817018544,4,1644817018432,-0.003,0.027,-0.007,-0.004,-0.008,0.007,82
WATCH,1644817020537,1644817018544,4,1644817018442,-0.006,0.024,-0.008,-0.001,-0.007,0.004,82
WATCH,1644817020537,1644817018544,4,1644817018452,-0.006,0.028,-0.010,-0.001,-0.000,0.001,82
WATCH,1644817020595,1644817018602,4,1644817018462,0.007,0.023,-0.011,0.002,0.005,-0.004,82
WATCH,1644817020595,1644817018602,4,1644817018472,0.023,0.025,-0.017,0.001,0.006,-0.008,82
WATCH,1644817020596,1644817018603,4,1644817018482,0.027,0.033,-0.013,-0.002,0.002,-0.005,82
