Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,HeartRate
WATCH,1644814890783,1644814888801,4,1644814888682,0.003,0.001,0.001,0.001,-0.001,-0.010,0
WATCH,1644814890783,1644814888801,4,1644814888692,-0.002,0.006,-0.003,-0.001,-0.000,-0.006,0
WATCH,1644814890783,1644814888801,4,1644814888701,-0.002,-0.004,-0.003,0.000,-0.001,-0.003,0
WATCH,1644814890783,1644814888801,4,1644814888711,-0.002,-0.002,0.001,0.000,-0.001,-0.005,0
WATCH,1644814890837,1644814888855,4,1644814888721,0.001,0.006,-0.001,-0.001,0.000,-0.007,0
WATCH,1644814890838,1644814888856,4,1644814888731,0.001,0.002,0.000,-0.000,0.001,-0.003,0
WATCH,1644814890838,1644814888856,4,1644814888741,-0.000,-0.002,-0.000,0.001,0.002,-0.004,0
WATCH,1644814890838,1644814888856,4,1644814888751,0.001,-0.001,-0.001,0.001,0.002,-0.009,0
WATCH,1644814890838,1644814888856,4,1644814888761,-0.002,0.005,-0.002,0.000,0.001,-0.005,0
WATCH,1644814890927,1644814888945,4,1644814888771,-0.000,0.002,-0.001,-0.000,-0.000,-0.000,0
WATCH,1644814890927,1644814888945,4,1644814888781,0.001,-0.005,-0.001,-0.001,-0.000,0.000,0
WATCH,1644814890928,1644814888946,4,1644814888791,-0.000,0.001,-0.001,-0.001,-0.002,-0.003,0
WATCH,1644814890928,1644814888946,4,1644814888801,-0.001,0.005,0.001,-0.001,-0.004,-0.002,0
WATCH,1644814890928,1644814888946,4,1644814888811,-0.000,-0.002,-0.001,-0.000,-0.001,-0.003,0
WATCH,1644814890928,1644814888946,4,1644814888820,0.000,-0.004,-0.001,0.001,0.001,-0.006,0
WATCH,1644814890928,1644814888946,4,1644814888830,-0.005,0.006,-0.001,0.000,0.004,-0.007,0
WATCH,1644814890932,1644814888950,4,1644814888840,-0.001,0.003,-0.002,0.002,0.003,-0.004,0
WATCH,1644814890932,1644814888950,4,1644814888850,0.001,-0.003,-0.001,-0.001,0.001,-0.003,0
WATCH,1644814890933,1644814888951,4,1644814888860,0.002,-0.003,-0.002,0.001,-0.001,-0.003,0
WATCH,1644814890985,1644814889003,4,1644814888870,0.000,0.002,-0.002,-0.003,-0.002,-0.002,0
WATCH,1644814890985,1644814889003,4,1644814888880,-0.001,-0.000,0.002,-0.002,-0.001,-0.001,0
WATCH,1644814890986,1644814889004,4,1644814888890,0.000,-0.002,0.000,-0.001,-0.002,-0.002,0
WATCH,1644814890986,1644814889004,4,1644814888900,-0.001,-0.001,-0.001,-0.000,-0.001,-0.008,0
WATCH,1644814890986,1644814889004,4,1644814888910,-0.004,0.003,0.002,0.000,0.001,-0.008,0
WATCH,1644814891074,1644814889092,4,1644814888920,-0.000,0.005,-0.001,-0.000,0.003,-0.002,0
WATCH,1644814891074,1644814889092,4,1644814888929,-0.002,-0.001,-0.002,0.002,0.003,-0.001,0
WATCH,1644814891075,1644814889093,4,1644814888939,-0.004,-0.004,-0.001,0.002,0.002,-0.004,0
WATCH,1644814891075,1644814889093,4,1644814888950,-0.000,-0.002,-0.001,0.000,0.001,-0.006,0
WATCH,1644814891075,1644814889093,4,1644814888959,0.002,0.004,-0.000,-0.001,-0.000,-0.003,0
WATCH,1644814891075,1644814889093,4,1644814888969,-0.001,-0.000,-0.000,-0.000,-0.000,-0.001,0
WATCH,1644814891075,1644814889093,4,1644814888979,-0.001,-0.001,0.000,0.001,0.000,-0.000,0
WATCH,1644814891075,1644814889093,4,1644814888989,0.002,-0.000,-0.001,-0.001,-0.003,-0.000,0
WATCH,1644814891075,1644814889093,4,1644814888999,0.003,-0.001,-0.000,-0.000,-0.002,-0.000,0
WATCH,1644814891075,1644814889093,4,1644814889009,-0.001,0.000,0.001,-0.001,-0.002,-0.004,0
WATCH,1644814891137,1644814889155,4,1644814889019,-0.004,0.006,-0.001,-0.001,-0.001,-0.005,0
WATCH,1644814891137,1644814889155,4,1644814889029,-0.001,0.001,-0.001,0.002,0.002,-0.002,0
WATCH,1644814891137,1644814889155,4,1644814889039,0.000,-0.007,-0.001,0.001,-0.001,-0.002,0
WATCH,1644814891137,1644814889155,4,1644814889049,0.001,-0.003,-0.000,0.001,0.001,-0.005,0
WATCH,1644814891137,1644814889155,4,1644814889058,0.000,0.001,-0.001,0.001,0.002,-0.006,0
WATCH,1644814891225,1644814889243,4,1644814889068,-0.000,0.000,-0.000,-0.001,0.001,-0.003,0
WATCH,1644814891225,1644814889243,4,1644814889079,0.002,-0.001,-0.000,0.000,0.000,-0.001,0
WATCH,1644814891226,1644814889244,4,1644814889088,-0.001,0.001,0.003,-0.000,-0.000,-0.001,0
WATCH,1644814891226,1644814889244,4,1644814889099,-0.000,-0.002,0.000,-0.002,-0.002,0.001,0
WATCH,1644814891227,1644814889245,4,1644814889108,0.003,-0.003,-0.000,-0.000,-0.002,-0.002,0
WATCH,1644814891227,1644814889245,4,1644814889118,0.003,0.001,-0.000,0.001,-0.003,-0.007,0
WATCH,1644814891227,1644814889245,4,1644814889128,-0.001,0.006,-0.001,0.001,-0.001,-0.007,0
WATCH,1644814891227,1644814889245,4,1644814889138,0.001,-0.001,-0.001,0.000,0.001,-0.002,0
WATCH,1644814891227,1644814889245,4,1644814889148,0.002,-0.007,-0.002,0.003,0.003,-0.004,0
WATCH,1644814891227,1644814889245,4,1644814889158,-0.000,-0.003,-0.001,0.002,0.002,-0.006,0
WATCH,1644814891286,1644814889304,4,1644814889168,0.001,-0.001,0.001,-0.001,0.001,-0.001,0
WATCH,1644814891286,1644814889304,4,1644814889178,0.001,-0.005,-0.001,-0.001,-0.001,-0.001,0
WATCH,1644814891286,1644814889304,4,1644814889187,0.004,-0.001,-0.000,-0.001,-0.001,-0.003,0
WATCH,1644814891286,1644814889304,4,1644814889198,0.002,-0.002,0.001,-0.003,-0.002,-0.002,0
WATCH,1644814891286,1644814889304,4,1644814889207,0.003,0.001,0.002,-0.001,-0.001,-0.006,0
WATCH,1644814891349,1644814889367,4,1644814889217,0.001,0.004,0.001,-0.001,0.000,-0.008,0
WATCH,1644814891350,1644814889368,4,1644814889227,-0.001,0.004,0.000,0.000,0.001,-0.002,0
WATCH,1644814891351,1644814889369,4,1644814889237,0.001,-0.003,-0.002,0.001,0.003,0.001,0
WATCH,1644814891351,1644814889369,4,1644814889247,0.002,-0.009,-0.002,0.001,0.000,-0.001,0
WATCH,1644814891351,1644814889369,4,1644814889257,0.002,-0.002,-0.002,-0.000,0.000,-0.005,0
WATCH,1644814891352,1644814889370,4,1644814889267,0.000,0.003,-0.001,-0.001,0.001,-0.005,0
WATCH,1644814891352,1644814889370,4,1644814889277,0.002,0.002,0.000,-0.001,0.002,-0.006,0
WATCH,1644814891352,1644814889370,4,1644814889287,-0.003,0.004,0.001,0.000,0.003,-0.007,0
WATCH,1644814891352,1644814889370,4,1644814889297,-0.002,0.003,0.001,0.001,0.002,-0.005,0
WATCH,1644814891352,1644814889370,4,1644814889306,-0.002,-0.001,0.002,0.001,0.000,-0.002,0
WATCH,1644814891436,1644814889454,4,1644814889316,-0.001,-0.003,-0.000,0.001,-0.001,-0.005,0
