Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate
WATCH,1642571187626,1642571187627,4,1642571187627,0.000,0.004,0.001,0.000,0.005,-0.002,71
WATCH,1642571187636,1642571187637,4,1642571187637,0.004,-0.002,0.001,0.001,0.005,-0.003,71
WATCH,1642571187646,1642571187647,4,1642571187647,-0.002,0.002,-0.002,0.001,0.003,-0.001,71
WATCH,1642571187656,1642571187657,4,1642571187657,-0.001,-0.000,-0.001,0.000,0.003,-0.000,71
WATCH,1642571187666,1642571187667,4,1642571187667,0.002,-0.001,0.000,0.001,0.003,-0.002,71
WATCH,1642571187676,1642571187677,4,1642571187677,0.002,0.003,-0.003,0.001,0.003,-0.003,71
WATCH,1642571187686,1642571187687,4,1642571187687,-0.001,-0.000,0.000,0.001,0.003,-0.001,71
WATCH,1642571187696,1642571187697,4,1642571187697,-0.000,-0.001,0.002,0.001,0.004,-0.002,71
WATCH,1642571187706,1642571187707,4,1642571187707,-0.002,-0.001,-0.001,0.003,0.003,-0.001,71
WATCH,1642571187716,1642571187717,4,1642571187717,-0.002,-0.002,-0.001,0.002,0.002,-0.002,71
WATCH,1642571187726,1642571187727,4,1642571187727,0.004,-0.000,0.001,0.002,0.004,-0.001,71
WATCH,1642571187736,1642571187737,4,1642571187737,0.001,-0.001,-0.002,0.002,0.003,-0.001,71
WATCH,1642571187746,1642571187747,4,1642571187747,-0.000,-0.003,-0.001,0.001,0.004,0.000,71
WATCH,1642571187756,1642571187757,4,1642571187757,0.005,0.002,-0.001,0.002,0.003,-0.001,71
WATCH,1642571187765,1642571187766,4,1642571187766,0.004,0.004,0.002,0.001,0.003,0.001,71
WATCH,1642571187775,1642571187776,4,1642571187776,-0.002,0.001,0.003,0.002,0.003,-0.002,71
WATCH,1642571187785,1642571187786,4,1642571187786,-0.002,-0.000,0.000,0.001,0.003,-0.002,71
WATCH,1642571187795,1642571187796,4,1642571187796,0.005,0.001,-0.000,0.001,0.004,-0.001,71
WATCH,1642571187805,1642571187806,4,1642571187806,0.001,0.002,0.000,0.001,0.002,-0.002,71
WATCH,1642571187815,1642571187816,4,1642571187816,0.003,-0.004,0.000,0.000,0.005,-0.002,71
WATCH,1642571187825,1642571187826,4,1642571187826,-0.001,0.001,-0.001,0.001,0.003,-0.002,71
WATCH,1642571187835,1642571187836,4,1642571187836,-0.006,-0.005,0.001,-0.000,0.004,0.000,71
WATCH,1642571187845,1642571187846,4,1642571187846,0.000,0.001,0.003,0.000,0.002,-0.003,71
WATCH,1642571187855,1642571187856,4,1642571187856,0.000,-0.001,0.002,0.000,0.005,-0.003,71
WATCH,1642571187865,1642571187866,4,1642571187866,0.003,-0.004,0.001,-0.000,0.003,-0.001,71
WATCH,1642571187875,1642571187876,4,1642571187876,-0.001,0.001,0.002,0.000,0.004,-0.001,71
WATCH,1642571187885,1642571187886,4,1642571187886,0.000,-0.001,0.001,0.000,0.004,-0.002,71
WATCH,1642571187895,1642571187896,4,1642571187896,0.004,-0.004,0.002,0.000,0.003,-0.000,71
WATCH,1642571187905,1642571187906,4,1642571187906,-0.003,-0.002,-0.001,0.000,0.003,-0.001,71
WATCH,1642571187915,1642571187916,4,1642571187916,-0.002,-0.004,-0.000,0.002,0.003,-0.001,71
WATCH,1642571187925,1642571187926,4,1642571187926,0.001,0.003,-0.001,0.001,0.005,-0.001,71
WATCH,1642571187935,1642571187936,4,1642571187936,0.002,-0.001,0.001,-0.001,0.004,-0.002,71
WATCH,1642571187945,1642571187946,4,1642571187946,0.001,-0.001,-0.002,0.000,0.005,-0.001,71
WATCH,1642571187955,1642571187956,4,1642571187956,-0.001,-0.004,0.001,0.001,0.004,-0.001,71
WATCH,1642571187964,1642571187965,4,1642571187965,-0.005,0.003,-0.001,-0.000,0.004,-0.001,71
WATCH,1642571187974,1642571187975,4,1642571187975,-0.001,-0.001,0.001,0.001,0.003,-0.002,71
WATCH,1642571187985,1642571187986,4,1642571187986,0.000,-0.003,0.002,0.001,0.005,-0.001,71
WATCH,1642571187994,1642571187995,4,1642571187995,-0.001,-0.002,-0.003,0.001,0.002,-0.002,71
WATCH,1642571188004,1642571188005,4,1642571188005,0.000,-0.001,0.004,0.001,0.003,-0.002,71
WATCH,1642571188014,1642571188015,4,1642571188015,-0.002,-0.003,0.001,0.001,0.003,-0.003,71
WATCH,1642571188024,1642571188025,4,1642571188025,-0.002,-0.002,-0.000,0.002,0.004,-0.001,71
WATCH,1642571188034,1642571188035,4,1642571188035,0.001,-0.002,-0.000,0.002,0.003,-0.002,71
WATCH,1642571188044,1642571188045,4,1642571188045,0.001,0.003,-0.000,0.003,0.002,-0.001,71
WATCH,1642571188054,1642571188055,4,1642571188055,0.000,-0.003,-0.002,0.001,0.003,-0.000,71
WATCH,1642571188064,1642571188065,4,1642571188065,-0.004,0.001,0.001,0.002,0.002,-0.002,71
WATCH,1642571188074,1642571188075,4,1642571188075,-0.001,-0.000,-0.001,0.002,0.003,0.001,71
WATCH,1642571188084,1642571188085,4,1642571188085,0.000,0.001,0.001,0.001,0.003,-0.002,71
WATCH,1642571188094,1642571188095,4,1642571188095,0.001,-0.000,0.002,-0.001,0.005,-0.002,71
WATCH,1642571188104,1642571188105,4,1642571188105,-0.001,-0.001,0.000,0.002,0.003,-0.002,71
WATCH,1642571188114,1642571188115,4,1642571188115,-0.004,-0.003,-0.001,0.002,0.004,-0.003,71
WATCH,1642571188124,1642571188125,4,1642571188125,-0.003,-0.004,0.001,0.001,0.003,-0.002,71
WATCH,1642571188133,1642571188134,4,1642571188134,-0.001,0.004,0.001,0.002,0.004,-0.002,71
WATCH,1642571188144,1642571188145,4,1642571188145,-0.003,0.001,-0.003,0.001,0.004,-0.001,71
WATCH,1642571188153,1642571188154,4,1642571188154,-0.006,0.004,-0.001,0.001,0.004,-0.002,71
WATCH,1642571188163,1642571188164,4,1642571188164,-0.002,-0.001,0.002,0.000,0.002,-0.002,71
WATCH,1642571188173,1642571188174,4,1642571188174,-0.001,-0.003,-0.000,0.001,0.003,-0.000,71
WATCH,1642571188183,1642571188184,4,1642571188184,0.001,0.004,-0.001,-0.000,0.005,-0.002,71
WATCH,1642571188193,1642571188194,4,1642571188194,0.004,-0.003,0.001,0.000,0.003,-0.001,71
WATCH,1642571188203,1642571188204,4,1642571188204,-0.002,0.005,0.001,0.000,0.003,-0.001,71
WATCH,1642571188213,1642571188214,4,1642571188214,0.003,0.001,0.001,0.000,0.004,-0.001,71
WATCH,1642571188223,1642571188224,4,1642571188224,0.001,-0.001,0.003,0.000,0.005,-0.000,71
WATCH,1642571188233,1642571188234,4,1642571188234,-0.002,-0.004,0.001,-0.000,0.001,-0.001,71
WATCH,1642571188243,1642571188244,4,1642571188244,0.001,-0.003,0.001,0.000,0.004,-0.001,71
WATCH,1642571188253,1642571188254,4,1642571188254,-0.001,-0.001,-0.002,0.001,0.001,-0.002,71
WATCH,1642571188263,1642571188264,4,1642571188264,-0.002,0.003,0.003,0.002,0.003,-0.002,71
WATCH,1642571188273,1642571188274,4,1642571188274,0.002,-0.004,0.001,0.001,0.002,-0.002,71
WATCH,1642571188283,1642571188284,4,1642571188284,-0.004,0.002,-0.002,0.000,0.003,-0.002,71
WATCH,1642571188293,1642571188294,4,1642571188294,0.001,-0.001,-0.004,0.002,0.003,-0.001,71
WATCH,1642571188303,1642571188304,4,1642571188304,0.001,0.000,-0.001,0.001,0.003,-0.002,71
WATCH,1642571188313,1642571188314,4,1642571188314,-0.000,-0.001,0.001,0.001,0.003,-0.002,71
WATCH,1642571188323,1642571188324,4,1642571188324,-0.001,-0.000,0.002,-0.000,0.002,-0.002,71
WATCH,1642571188333,1642571188334,4,1642571188334,0.002,0.001,0.000,0.002,0.003,-0.001,71
WATCH,1642571188342,1642571188343,4,1642571188343,0.001,0.002,-0.001,-0.000,0.004,-0.000,71
WATCH,1642571188352,1642571188353,4,1642571188353,0.003,0.003,-0.003,0.001,0.004,-0.001,71
WATCH,1642571188363,1642571188364,4,1642571188364,-0.001,0.002,0.003,-0.000,0.004,-0.001,71
WATCH,1642571188372,1642571188373,4,1642571188373,-0.000,-0.002,-0.001,-0.000,0.003,-0.000,71
WATCH,1642571188382,1642571188383,4,1642571188383,-0.000,0.001,-0.001,0.002,0.004,-0.002,71
WATCH,1642571188393,1642571188394,4,1642571188394,0.000,-0.003,-0.001,0.001,0.005,-0.001,71
WATCH,1642571188402,1642571188403,4,1642571188403,-0.002,-0.001,-0.000,0.001,0.003,-0.001,71
WATCH,1642571188412,1642571188413,4,1642571188413,0.003,-0.004,0.000,0.000,0.003,-0.000,71
WATCH,1642571188422,1642571188423,4,1642571188423,0.006,0.008,0.001,0.001,0.003,-0.001,71
WATCH,1642571188432,1642571188433,4,1642571188433,-0.001,-0.002,0.001,0.001,0.003,-0.002,71
WATCH,1642571188442,1642571188443,4,1642571188443,-0.001,-0.002,0.001,0.001,0.004,-0.001,71
WATCH,1642571188452,1642571188453,4,1642571188453,-0.002,-0.002,-0.001,0.001,0.002,-0.001,71
WATCH,1642571188462,1642571188463,4,1642571188463,0.001,-0.005,-0.001,0.002,0.004,-0.001,71
WATCH,1642571188472,1642571188473,4,1642571188473,0.000,0.002,0.001,0.001,0.004,-0.002,71
WATCH,1642571188482,1642571188483,4,1642571188483,-0.001,0.001,-0.003,0.002,0.003,-0.002,71
WATCH,1642571188492,1642571188493,4,1642571188493,0.001,0.002,0.001,0.001,0.004,-0.001,71
WATCH,1642571188501,1642571188502,4,1642571188502,0.002,-0.005,0.000,0.003,0.005,-0.002,71
WATCH,1642571188511,1642571188512,4,1642571188512,-0.001,0.001,-0.001,0.002,0.002,-0.002,71
WATCH,1642571188521,1642571188522,4,1642571188522,0.004,-0.003,0.002,0.001,0.002,-0.001,71
WATCH,1642571188531,1642571188532,4,1642571188532,-0.005,-0.000,-0.001,0.002,0.002,-0.002,71
WATCH,1642571188541,1642571188542,4,1642571188542,0.000,0.000,0.000,0.002,0.003,-0.002,71
WATCH,1642571188551,1642571188552,4,1642571188552,0.000,0.000,-0.002,0.002,0.002,-0.000,71
WATCH,1642571188561,1642571188562,4,1642571188562,-0.001,-0.001,-0.001,-0.000,0.004,-0.002,71
WATCH,1642571188571,1642571188572,4,1642571188572,-0.002,-0.000,0.001,0.003,0.001,-0.001,71
WATCH,1642571188581,1642571188582,4,1642571188582,-0.000,-0.003,-0.001,0.001,0.004,-0.002,71
WATCH,1642571188591,1642571188592,4,1642571188592,0.002,-0.001,-0.000,0.000,0.004,-0.001,71
WATCH,1642571188601,1642571188602,4,1642571188602,0.002,0.000,-0.000,0.000,0.004,-0.001,71
WATCH,1642571188611,1642571188612,4,1642571188612,0.002,-0.005,0.002,-0.001,0.004,-0.001,71
WATCH,1642571188621,1642571188622,4,1642571188622,-0.004,-0.002,0.002,-0.000,0.003,-0.000,71
WATCH,1642571188631,1642571188632,4,1642571188632,0.001,-0.002,0.003,-0.001,0.004,-0.002,71
WATCH,1642571188641,1642571188642,4,1642571188642,-0.001,-0.005,-0.001,0.001,0.002,-0.001,71
WATCH,1642571188651,1642571188652,4,1642571188652,0.003,-0.001,-0.000,0.002,0.004,0.000,71
WATCH,1642571188661,1642571188662,4,1642571188662,-0.003,0.008,-0.001,0.002,0.004,-0.000,71
WATCH,1642571188671,1642571188672,4,1642571188672,-0.002,0.002,-0.001,0.002,0.003,-0.001,71
WATCH,1642571188681,1642571188682,4,1642571188682,0.000,0.001,-0.002,0.001,0.004,0.000,71
WATCH,1642571188691,1642571188692,4,1642571188692,-0.003,-0.001,0.001,0.001,0.003,-0.004,71
WATCH,1642571188700,1642571188701,4,1642571188701,-0.004,-0.000,0.002,0.001,0.002,-0.002,71
WATCH,1642571188710,1642571188711,4,1642571188711,0.002,0.002,-0.001,0.001,0.002,-0.002,71
WATCH,1642571188720,1642571188721,4,1642571188721,0.002,-0.001,0.002,0.001,0.003,-0.002,71
WATCH,1642571188730,1642571188731,4,1642571188731,-0.000,0.000,0.002,0.002,0.004,-0.001,71
WATCH,1642571188740,1642571188741,4,1642571188741,0.001,0.002,0.001,0.002,0.003,-0.001,71
WATCH,1642571188750,1642571188751,4,1642571188751,0.001,0.002,-0.001,0.003,0.002,-0.002,71
WATCH,1642571188760,1642571188761,4,1642571188761,-0.000,0.001,-0.002,0.001,0.004,-0.001,71
WATCH,1642571188770,1642571188771,4,1642571188771,-0.000,-0.001,0.000,0.001,0.003,-0.001,71
WATCH,1642571188780,1642571188781,4,1642571188781,0.003,0.000,0.002,0.003,0.004,-0.003,71
WATCH,1642571188790,1642571188791,4,1642571188791,-0.004,0.003,0.002,0.002,0.003,-0.001,71
WATCH,1642571188800,1642571188801,4,1642571188801,0.001,-0.003,-0.001,0.001,0.003,-0.002,71
WATCH,1642571188810,1642571188811,4,1642571188811,0.001,-0.001,0.000,0.001,0.002,-0.002,71
WATCH,1642571188820,1642571188821,4,1642571188821,-0.004,0.001,0.001,0.001,0.003,-0.001,71
WATCH,1642571188830,1642571188831,4,1642571188831,-0.004,-0.000,0.002,0.001,0.003,-0.000,71
WATCH,1642571188840,1642571188841,4,1642571188841,-0.003,-0.001,0.003,-0.000,0.003,-0.001,71
WATCH,1642571188850,1642571188851,4,1642571188851,0.001,-0.002,-0.002,0.001,0.001,-0.003,71
WATCH,1642571188860,1642571188861,4,1642571188861,-0.001,-0.000,0.001,0.000,0.002,-0.003,71
WATCH,1642571188869,1642571188870,4,1642571188870,-0.005,0.001,0.004,0.001,0.004,-0.002,71
WATCH,1642571188879,1642571188880,4,1642571188880,0.001,0.003,0.000,0.001,0.003,-0.001,71
WATCH,1642571188890,1642571188891,4,1642571188891,0.001,-0.003,-0.002,0.001,0.003,-0.002,71
WATCH,1642571188899,1642571188900,4,1642571188900,-0.000,0.002,0.001,0.000,0.003,-0.002,71
WATCH,1642571188909,1642571188910,4,1642571188910,-0.001,-0.003,0.000,-0.001,0.004,-0.003,71
WATCH,1642571188920,1642571188921,4,1642571188921,-0.002,0.001,0.001,-0.000,0.004,-0.002,71
WATCH,1642571188929,1642571188930,4,1642571188930,-0.001,-0.001,-0.001,-0.000,0.003,-0.002,71
WATCH,1642571188939,1642571188940,4,1642571188940,-0.000,-0.001,0.003,0.000,0.003,-0.001,71
WATCH,1642571188949,1642571188950,4,1642571188950,-0.002,-0.002,0.000,0.000,0.003,-0.001,71
WATCH,1642571188959,1642571188960,4,1642571188960,0.001,0.000,0.002,0.000,0.004,-0.001,71
WATCH,1642571188969,1642571188970,4,1642571188970,0.003,0.000,0.002,0.002,0.004,-0.001,71
WATCH,1642571188979,1642571188980,4,1642571188980,-0.001,0.002,-0.004,0.001,0.003,-0.001,71
WATCH,1642571188989,1642571188990,4,1642571188990,0.001,-0.003,-0.001,0.001,0.003,-0.000,71
WATCH,1642571188999,1642571189000,4,1642571189000,0.003,0.001,0.000,0.001,0.003,-0.002,71
WATCH,1642571189009,1642571189010,4,1642571189010,0.004,-0.001,-0.002,0.001,0.003,-0.000,71
WATCH,1642571189019,1642571189020,4,1642571189020,-0.004,-0.005,-0.001,0.001,0.004,-0.001,71
WATCH,1642571189029,1642571189030,4,1642571189030,0.001,-0.002,-0.000,0.001,0.003,-0.001,71
WATCH,1642571189039,1642571189040,4,1642571189040,-0.000,0.000,-0.001,-0.001,0.003,-0.002,71
WATCH,1642571189049,1642571189050,4,1642571189050,0.001,-0.000,0.000,-0.001,0.003,-0.002,71
WATCH,1642571189058,1642571189059,4,1642571189059,-0.003,-0.001,-0.001,0.000,0.003,-0.003,71
WATCH,1642571189068,1642571189069,4,1642571189069,-0.001,-0.001,0.002,0.000,0.003,-0.001,71
WATCH,1642571189078,1642571189079,4,1642571189079,0.003,-0.001,0.003,0.001,0.003,-0.003,71
WATCH,1642571189088,1642571189089,4,1642571189089,-0.004,0.001,-0.001,0.000,0.002,-0.001,71
WATCH,1642571189098,1642571189099,4,1642571189099,0.003,0.003,0.002,0.002,0.004,-0.001,71
WATCH,1642571189108,1642571189109,4,1642571189109,-0.003,0.000,0.002,0.001,0.003,-0.002,71
WATCH,1642571189118,1642571189119,4,1642571189119,-0.001,-0.001,-0.001,0.003,0.003,-0.001,71
WATCH,1642571189128,1642571189129,4,1642571189129,-0.002,0.002,-0.000,0.003,0.002,-0.001,71
WATCH,1642571189138,1642571189139,4,1642571189139,0.003,-0.001,-0.001,0.002,0.002,0.001,71
WATCH,1642571189148,1642571189149,4,1642571189149,-0.000,-0.001,0.001,0.002,0.002,-0.001,71
WATCH,1642571189158,1642571189159,4,1642571189159,-0.001,0.000,-0.000,0.001,0.002,-0.001,71
WATCH,1642571189168,1642571189169,4,1642571189169,-0.002,0.002,0.002,0.000,0.004,-0.001,71
WATCH,1642571189178,1642571189179,4,1642571189179,0.004,0.000,0.001,0.001,0.004,-0.001,71
WATCH,1642571189188,1642571189189,4,1642571189189,0.001,-0.002,0.001,0.001,0.004,-0.000,71
WATCH,1642571189198,1642571189199,4,1642571189199,0.003,-0.007,0.002,0.000,0.004,-0.000,71
WATCH,1642571189208,1642571189209,4,1642571189209,-0.003,0.001,0.004,0.000,0.003,-0.001,71
WATCH,1642571189218,1642571189219,4,1642571189219,0.002,0.002,-0.002,0.000,0.002,-0.003,71
WATCH,1642571189228,1642571189229,4,1642571189229,-0.001,-0.003,-0.001,0.001,0.004,0.000,71
WATCH,1642571189237,1642571189238,4,1642571189238,0.002,-0.004,0.003,0.001,0.003,0.001,71
WATCH,1642571189247,1642571189248,4,1642571189248,-0.004,0.005,0.003,0.001,0.005,0.000,71
WATCH,1642571189257,1642571189258,4,1642571189258,-0.001,-0.002,0.002,0.002,0.002,-0.002,71
WATCH,1642571189268,1642571189269,4,1642571189269,0.001,-0.001,0.003,0.000,0.001,-0.002,71
WATCH,1642571189277,1642571189278,4,1642571189278,0.002,-0.000,-0.000,0.002,0.003,-0.001,71
WATCH,1642571189287,1642571189288,4,1642571189288,-0.002,-0.000,0.003,0.001,0.001,-0.000,71
WATCH,1642571189298,1642571189299,4,1642571189299,-0.001,0.000,0.001,-0.000,0.003,-0.003,71
WATCH,1642571189307,1642571189308,4,1642571189308,0.002,-0.002,-0.001,0.001,0.002,-0.003,71
WATCH,1642571189317,1642571189318,4,1642571189318,-0.005,-0.002,0.001,-0.000,0.002,-0.003,71
WATCH,1642571189327,1642571189328,4,1642571189328,0.002,-0.002,-0.001,-0.000,0.002,-0.002,71
WATCH,1642571189337,1642571189338,4,1642571189338,-0.002,0.002,0.001,-0.000,0.004,-0.001,71
WATCH,1642571189347,1642571189348,4,1642571189348,0.003,-0.002,0.001,0.001,0.003,-0.002,71
WATCH,1642571189357,1642571189358,4,1642571189358,-0.002,0.001,-0.001,-0.001,0.003,-0.002,71
WATCH,1642571189367,1642571189368,4,1642571189368,0.003,-0.000,-0.000,0.002,0.003,-0.002,71
WATCH,1642571189377,1642571189378,4,1642571189378,-0.001,-0.007,-0.002,0.002,0.003,-0.001,71
WATCH,1642571189387,1642571189388,4,1642571189388,-0.003,0.003,0.004,0.001,0.004,-0.000,71
WATCH,1642571189397,1642571189398,4,1642571189398,-0.001,-0.003,-0.001,0.004,0.003,-0.001,71
WATCH,1642571189407,1642571189408,4,1642571189408,-0.002,-0.005,0.003,0.002,0.003,-0.002,71
WATCH,1642571189416,1642571189417,4,1642571189417,-0.001,-0.005,0.002,0.001,0.002,-0.001,71
WATCH,1642571189427,1642571189428,4,1642571189428,0.004,-0.002,-0.001,0.001,0.004,-0.001,71
WATCH,1642571189436,1642571189437,4,1642571189437,0.001,-0.002,-0.001,0.000,0.003,0.000,71
WATCH,1642571189446,1642571189447,4,1642571189447,0.004,0.001,0.000,0.001,0.004,-0.002,71
WATCH,1642571189456,1642571189457,4,1642571189457,-0.000,-0.002,-0.000,-0.000,0.003,-0.002,71
WATCH,1642571189466,1642571189467,4,1642571189467,-0.006,0.000,-0.001,0.000,0.004,-0.001,71
WATCH,1642571189476,1642571189477,4,1642571189477,0.004,-0.005,0.002,0.000,0.002,-0.001,71
WATCH,1642571189486,1642571189487,4,1642571189487,-0.001,0.001,-0.004,0.001,0.003,-0.000,71
WATCH,1642571189496,1642571189497,4,1642571189497,0.002,0.005,0.000,0.001,0.001,-0.003,71
WATCH,1642571189506,1642571189507,4,1642571189507,-0.001,0.004,0.001,0.002,0.003,-0.002,71
WATCH,1642571189516,1642571189517,4,1642571189517,-0.001,-0.001,-0.001,0.003,0.003,-0.001,71
WATCH,1642571189526,1642571189527,4,1642571189527,-0.001,-0.001,0.001,0.003,0.003,-0.002,71
WATCH,1642571189536,1642571189537,4,1642571189537,0.000,0.003,-0.001,0.003,0.003,-0.000,71
WATCH,1642571189546,1642571189547,4,1642571189547,-0.005,-0.001,-0.002,0.001,0.001,-0.003,71
WATCH,1642571189556,1642571189557,4,1642571189557,-0.001,-0.002,-0.001,0.001,0.003,-0.003,71
WATCH,1642571189566,1642571189567,4,1642571189567,-0.001,0.003,-0.002,0.001,0.002,-0.001,71
WATCH,1642571189576,1642571189577,4,1642571189577,0.003,-0.009,0.001,0.002,0.004,-0.001,71
WATCH,1642571189586,1642571189587,4,1642571189587,0.001,-0.003,-0.002,0.001,0.003,-0.000,71
WATCH,1642571189596,1642571189597,4,1642571189597,0.003,0.001,-0.000,-0.000,0.003,-0.003,71
WATCH,1642571189605,1642571189606,4,1642571189606,-0.002,-0.001,-0.000,0.001,0.003,-0.002,71
WATCH,1642571189615,1642571189616,4,1642571189616,-0.001,-0.006,-0.003,0.001,0.003,-0.001,71
WATCH,1642571189625,1642571189626,4,1642571189626,0.000,0.005,-0.001,0.002,0.002,-0.001,71
WATCH,1642571189635,1642571189636,4,1642571189636,0.001,-0.002,0.002,0.002,0.002,-0.003,71
WATCH,1642571189646,1642571189647,4,1642571189647,-0.003,0.001,-0.002,0.001,0.003,-0.002,71
WATCH,1642571189655,1642571189656,4,1642571189656,0.001,0.000,-0.001,0.002,0.001,-0.002,71
WATCH,1642571189665,1642571189666,4,1642571189666,-0.001,-0.004,-0.002,0.002,0.003,-0.001,71
WATCH,1642571189675,1642571189676,4,1642571189676,0.003,-0.002,-0.000,-0.001,0.003,-0.001,71
WATCH,1642571189685,1642571189686,4,1642571189686,-0.001,-0.001,0.003,0.001,0.003,-0.003,71
WATCH,1642571189695,1642571189696,4,1642571189696,-0.003,0.004,0.004,0.002,0.003,-0.001,71
WATCH,1642571189705,1642571189706,4,1642571189706,0.001,0.001,0.002,0.001,0.003,-0.001,71
WATCH,1642571189715,1642571189716,4,1642571189716,-0.003,-0.001,0.002,0.001,0.003,-0.001,71
WATCH,1642571189725,1642571189726,4,1642571189726,-0.001,0.002,0.000,-0.001,0.003,0.000,71
WATCH,1642571189735,1642571189736,4,1642571189736,0.002,-0.001,0.000,-0.000,0.004,-0.002,71
WATCH,1642571189745,1642571189746,4,1642571189746,-0.002,-0.002,-0.001,0.000,0.003,-0.002,71
WATCH,1642571189755,1642571189756,4,1642571189756,-0.002,-0.002,0.001,0.001,0.003,-0.001,71
WATCH,1642571189765,1642571189766,4,1642571189766,0.002,0.001,-0.001,0.003,0.003,0.000,71
WATCH,1642571189775,1642571189776,4,1642571189776,0.002,-0.001,-0.000,0.002,0.004,-0.003,71
WATCH,1642571189784,1642571189785,4,1642571189785,-0.001,0.002,-0.002,0.002,0.003,-0.003,71
WATCH,1642571189795,1642571189796,4,1642571189796,-0.002,-0.003,0.002,0.004,0.003,-0.003,71
WATCH,1642571189804,1642571189805,4,1642571189805,0.003,0.001,0.003,0.001,0.003,-0.001,71
WATCH,1642571189814,1642571189815,4,1642571189815,-0.002,0.004,0.000,0.002,0.002,-0.001,71
WATCH,1642571189825,1642571189826,4,1642571189826,-0.002,-0.001,-0.000,0.002,0.003,-0.001,71
WATCH,1642571189834,1642571189835,4,1642571189835,-0.000,-0.004,0.001,0.002,0.002,-0.003,71
WATCH,1642571189844,1642571189845,4,1642571189845,0.001,0.003,0.002,0.001,0.002,-0.003,71
WATCH,1642571189854,1642571189855,4,1642571189855,-0.001,0.001,0.000,0.001,0.004,-0.002,71
WATCH,1642571189864,1642571189865,4,1642571189865,0.004,-0.002,-0.003,-0.000,0.003,0.001,71
WATCH,1642571189874,1642571189875,4,1642571189875,-0.001,0.003,0.001,0.001,0.004,-0.002,71
WATCH,1642571189884,1642571189885,4,1642571189885,-0.002,-0.003,0.000,0.002,0.003,-0.003,71
WATCH,1642571189894,1642571189895,4,1642571189895,0.004,-0.000,-0.002,0.002,0.004,-0.001,71
WATCH,1642571189904,1642571189905,4,1642571189905,-0.003,-0.004,0.002,0.000,0.002,-0.000,71
WATCH,1642571189914,1642571189915,4,1642571189915,-0.001,-0.005,-0.004,0.002,0.002,-0.000,71
WATCH,1642571189924,1642571189925,4,1642571189925,0.006,-0.003,-0.001,0.002,0.003,-0.001,71
WATCH,1642571189934,1642571189935,4,1642571189935,0.004,-0.005,-0.001,0.001,0.002,-0.001,71
WATCH,1642571189943,1642571189944,4,1642571189944,0.001,-0.001,0.000,0.002,0.002,-0.003,71
WATCH,1642571189953,1642571189954,4,1642571189954,-0.000,-0.004,0.000,0.001,0.002,-0.001,71
WATCH,1642571189964,1642571189965,4,1642571189965,0.003,0.001,0.003,-0.001,0.004,-0.000,71
WATCH,1642571189973,1642571189974,4,1642571189974,0.003,-0.006,0.003,0.001,0.002,-0.001,71
WATCH,1642571189983,1642571189984,4,1642571189984,-0.002,0.002,0.000,-0.000,0.004,-0.002,71
WATCH,1642571189993,1642571189994,4,1642571189994,-0.002,0.005,0.001,0.001,0.003,-0.001,71
WATCH,1642571190003,1642571190004,4,1642571190004,0.000,-0.000,0.000,0.001,0.004,-0.001,71
WATCH,1642571190013,1642571190014,4,1642571190014,0.004,0.003,-0.003,0.002,0.004,-0.001,71
WATCH,1642571190023,1642571190024,4,1642571190024,-0.003,0.002,0.001,0.002,0.002,-0.001,71
WATCH,1642571190033,1642571190034,4,1642571190034,-0.001,0.003,0.002,0.002,0.003,-0.001,71
WATCH,1642571190043,1642571190044,4,1642571190044,0.002,0.003,-0.003,0.003,0.003,-0.001,71
WATCH,1642571190053,1642571190054,4,1642571190054,0.002,0.002,0.002,0.002,0.002,-0.001,71
WATCH,1642571190063,1642571190064,4,1642571190064,0.001,0.002,-0.001,0.002,0.003,0.001,71
WATCH,1642571190073,1642571190074,4,1642571190074,-0.002,0.000,0.000,0.001,0.002,-0.001,71
WATCH,1642571190083,1642571190084,4,1642571190084,0.005,-0.002,0.001,0.001,0.004,-0.003,71
WATCH,1642571190093,1642571190094,4,1642571190094,-0.003,-0.002,-0.001,0.003,0.003,-0.002,71
WATCH,1642571190103,1642571190104,4,1642571190104,0.001,-0.001,-0.002,0.001,0.002,-0.001,71
WATCH,1642571190113,1642571190114,4,1642571190114,-0.002,-0.003,-0.000,0.000,0.003,-0.001,71
WATCH,1642571190123,1642571190124,4,1642571190124,-0.001,-0.000,-0.001,0.001,0.003,-0.001,71
WATCH,1642571190133,1642571190134,4,1642571190134,-0.005,-0.001,0.003,0.003,0.003,-0.003,71
WATCH,1642571190143,1642571190144,4,1642571190144,-0.001,-0.000,-0.004,0.003,0.004,-0.002,71
WATCH,1642571190152,1642571190153,4,1642571190153,0.001,0.002,-0.002,0.002,0.004,-0.003,71
WATCH,1642571190162,1642571190163,4,1642571190163,0.002,-0.001,-0.002,0.003,0.001,-0.001,71
WATCH,1642571190172,1642571190173,4,1642571190173,0.001,0.003,0.003,0.001,0.004,-0.001,71
WATCH,1642571190182,1642571190183,4,1642571190183,-0.002,0.003,0.000,-0.000,0.003,-0.003,71
WATCH,1642571190192,1642571190193,4,1642571190193,-0.001,0.005,0.000,0.002,0.002,-0.002,71
