Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate
WATCH,1642573711294,1642573711280,4,1642573711280,-0.081,0.095,-0.016,0.013,0.003,-0.004,91
WATCH,1642573711304,1642573711290,4,1642573711290,-0.067,0.086,-0.027,0.001,-0.025,-0.010,91
WATCH,1642573711314,1642573711300,4,1642573711300,-0.057,0.080,-0.035,0.001,-0.031,-0.019,91
WATCH,1642573711323,1642573711309,4,1642573711309,-0.048,0.056,-0.032,0.012,-0.007,-0.017,91
WATCH,1642573711333,1642573711319,4,1642573711319,-0.033,0.039,-0.017,0.020,0.014,-0.012,91
WATCH,1642573711344,1642573711330,4,1642573711330,-0.025,0.015,-0.004,0.014,0.013,-0.018,91
WATCH,1642573711353,1642573711339,4,1642573711339,-0.022,-0.000,0.002,0.004,-0.002,-0.028,91
WATCH,1642573711363,1642573711349,4,1642573711349,-0.014,-0.016,-0.005,-0.001,-0.004,-0.034,91
WATCH,1642573711374,1642573711360,4,1642573711360,-0.003,-0.039,-0.009,0.004,0.000,-0.022,91
WATCH,1642573711383,1642573711369,4,1642573711369,0.004,-0.055,-0.003,0.003,0.004,-0.015,91
WATCH,1642573711393,1642573711379,4,1642573711379,0.012,-0.075,-0.007,-0.004,-0.004,-0.011,91
WATCH,1642573711404,1642573711390,4,1642573711390,0.021,-0.088,-0.012,-0.006,-0.006,-0.008,91
WATCH,1642573711413,1642573711399,4,1642573711399,0.030,-0.090,-0.005,0.004,0.008,-0.008,91
WATCH,1642573711423,1642573711409,4,1642573711409,0.020,-0.086,0.015,0.012,0.013,0.003,91
WATCH,1642573711433,1642573711419,4,1642573711419,0.023,-0.087,0.015,0.002,-0.003,0.009,91
WATCH,1642573711443,1642573711429,4,1642573711429,0.019,-0.080,0.012,-0.007,-0.016,0.011,91
WATCH,1642573711453,1642573711439,4,1642573711439,0.013,-0.058,0.012,-0.002,-0.010,0.007,91
WATCH,1642573711463,1642573711449,4,1642573711449,0.004,-0.045,0.012,0.004,-0.008,0.014,91
WATCH,1642573711473,1642573711459,4,1642573711459,-0.007,-0.031,0.012,-0.003,-0.008,0.023,91
WATCH,1642573711483,1642573711469,4,1642573711469,-0.013,-0.015,-0.001,-0.014,-0.011,0.022,91
WATCH,1642573711492,1642573711478,4,1642573711478,-0.018,-0.011,-0.002,-0.005,0.005,0.020,91
WATCH,1642573711503,1642573711489,4,1642573711489,-0.027,-0.005,0.010,0.007,0.019,0.019,91
WATCH,1642573711512,1642573711498,4,1642573711498,-0.028,-0.002,0.016,0.002,0.008,0.017,91
WATCH,1642573711522,1642573711508,4,1642573711508,-0.023,-0.001,0.009,-0.013,-0.008,0.011,91
WATCH,1642573711532,1642573711518,4,1642573711518,-0.019,-0.001,-0.005,-0.017,-0.008,-0.000,91
WATCH,1642573711542,1642573711528,4,1642573711528,-0.019,-0.000,-0.007,-0.010,0.007,-0.007,91
WATCH,1642573711552,1642573711538,4,1642573711538,-0.014,0.002,-0.001,-0.004,0.022,-0.006,91
WATCH,1642573711562,1642573711548,4,1642573711548,-0.013,-0.002,0.002,-0.013,0.021,0.003,91
WATCH,1642573711572,1642573711558,4,1642573711558,-0.016,-0.009,-0.001,-0.016,0.012,0.008,91
WATCH,1642573711582,1642573711568,4,1642573711568,-0.021,-0.011,0.006,-0.004,0.021,0.003,91
WATCH,1642573711592,1642573711578,4,1642573711578,-0.014,-0.011,0.019,0.003,0.016,-0.003,91
WATCH,1642573711602,1642573711588,4,1642573711588,-0.001,-0.020,0.021,-0.004,-0.005,-0.003,91
WATCH,1642573711612,1642573711598,4,1642573711598,0.018,-0.016,0.016,-0.008,-0.012,-0.015,91
WATCH,1642573711622,1642573711608,4,1642573711608,0.038,-0.015,0.011,-0.000,-0.001,-0.023,91
WATCH,1642573711632,1642573711618,4,1642573711618,0.054,-0.012,0.017,0.008,0.014,-0.019,91
WATCH,1642573711642,1642573711628,4,1642573711628,0.064,-0.005,0.031,0.009,0.027,-0.009,91
WATCH,1642573711652,1642573711638,4,1642573711638,0.062,-0.001,0.038,0.002,0.010,-0.001,91
WATCH,1642573711662,1642573711648,4,1642573711648,0.056,0.013,0.027,-0.002,-0.012,0.005,91
WATCH,1642573711672,1642573711658,4,1642573711658,0.047,0.021,0.008,-0.001,-0.014,0.014,91
WATCH,1642573711681,1642573711667,4,1642573711667,0.033,0.028,-0.006,-0.001,-0.018,0.019,91
WATCH,1642573711691,1642573711677,4,1642573711677,0.023,0.032,-0.021,-0.004,-0.015,0.021,91
WATCH,1642573711702,1642573711688,4,1642573711688,0.015,0.044,-0.024,-0.004,-0.008,0.015,91
WATCH,1642573711711,1642573711697,4,1642573711697,0.008,0.056,-0.028,0.000,-0.006,0.007,91
WATCH,1642573711721,1642573711707,4,1642573711707,0.015,0.058,-0.024,0.005,-0.001,0.006,91
WATCH,1642573711731,1642573711717,4,1642573711717,0.019,0.065,-0.025,0.006,-0.004,0.008,91
WATCH,1642573711741,1642573711727,4,1642573711727,0.012,0.063,-0.029,0.003,-0.008,0.003,91
WATCH,1642573711751,1642573711737,4,1642573711737,-0.001,0.059,-0.033,0.011,-0.008,-0.004,91
WATCH,1642573711761,1642573711747,4,1642573711747,-0.016,0.067,-0.041,0.012,-0.008,-0.010,91
WATCH,1642573711771,1642573711757,4,1642573711757,-0.020,0.063,-0.047,0.008,-0.010,-0.015,91
WATCH,1642573711781,1642573711767,4,1642573711767,-0.021,0.050,-0.056,0.006,-0.006,-0.008,91
WATCH,1642573711791,1642573711777,4,1642573711777,-0.020,0.026,-0.049,0.012,0.001,-0.007,91
WATCH,1642573711801,1642573711787,4,1642573711787,-0.016,0.010,-0.033,0.013,0.007,-0.015,91
WATCH,1642573711811,1642573711797,4,1642573711797,-0.005,-0.012,-0.018,0.010,-0.003,-0.024,91
WATCH,1642573711821,1642573711807,4,1642573711807,0.016,-0.035,-0.007,0.004,-0.014,-0.027,91
WATCH,1642573711831,1642573711817,4,1642573711817,0.029,-0.058,-0.002,0.002,-0.015,-0.023,91
WATCH,1642573711841,1642573711827,4,1642573711827,0.042,-0.074,0.014,0.005,-0.010,-0.013,91
WATCH,1642573711851,1642573711837,4,1642573711837,0.056,-0.090,0.014,-0.002,-0.010,-0.014,91
WATCH,1642573711861,1642573711847,4,1642573711847,0.057,-0.095,0.019,-0.004,-0.003,-0.009,91
WATCH,1642573711871,1642573711857,4,1642573711857,0.054,-0.106,0.024,-0.001,0.006,0.010,91
WATCH,1642573711880,1642573711866,4,1642573711866,0.038,-0.107,0.036,0.003,0.013,0.011,91
WATCH,1642573711890,1642573711876,4,1642573711876,0.032,-0.096,0.041,0.004,0.005,0.010,91
WATCH,1642573711900,1642573711886,4,1642573711886,0.030,-0.081,0.046,-0.002,-0.003,0.009,91
WATCH,1642573711911,1642573711897,4,1642573711897,0.035,-0.072,0.047,-0.004,-0.002,0.012,91
WATCH,1642573711920,1642573711906,4,1642573711906,0.039,-0.059,0.054,-0.006,0.003,0.008,91
WATCH,1642573711930,1642573711916,4,1642573711916,0.034,-0.040,0.058,-0.011,-0.000,0.002,91
WATCH,1642573711940,1642573711926,4,1642573711926,0.017,-0.027,0.056,-0.017,-0.009,0.010,91
WATCH,1642573711950,1642573711936,4,1642573711936,-0.006,-0.017,0.037,-0.016,-0.015,0.020,91
WATCH,1642573711960,1642573711946,4,1642573711946,-0.032,-0.013,0.029,-0.001,0.004,0.026,91
WATCH,1642573711970,1642573711956,4,1642573711956,-0.043,-0.016,0.028,0.016,0.018,0.012,91
WATCH,1642573711980,1642573711966,4,1642573711966,-0.049,-0.009,0.038,0.023,0.016,-0.012,91
WATCH,1642573711990,1642573711976,4,1642573711976,-0.034,-0.012,0.036,0.020,0.003,-0.017,91
WATCH,1642573712000,1642573711986,4,1642573711986,-0.005,-0.013,0.039,0.006,-0.016,-0.020,91
WATCH,1642573712010,1642573711996,4,1642573711996,0.024,-0.020,0.036,-0.007,-0.023,-0.020,91
WATCH,1642573712020,1642573712006,4,1642573712006,0.046,-0.009,0.044,-0.001,-0.018,-0.017,91
WATCH,1642573712030,1642573712016,4,1642573712016,0.056,-0.008,0.058,0.016,-0.010,-0.006,91
WATCH,1642573712040,1642573712026,4,1642573712026,0.052,-0.006,0.071,0.034,-0.003,0.016,91
WATCH,1642573712050,1642573712036,4,1642573712036,0.026,0.010,0.085,0.055,-0.011,0.030,91
WATCH,1642573712059,1642573712045,4,1642573712045,-0.005,-0.010,0.080,0.074,-0.033,0.054,91
WATCH,1642573712069,1642573712055,4,1642573712055,-0.042,-0.054,0.054,0.089,-0.045,0.110,91
WATCH,1642573712080,1642573712066,4,1642573712066,-0.097,-0.100,0.041,0.100,-0.050,0.136,91
WATCH,1642573712089,1642573712075,4,1642573712075,-0.129,-0.138,0.023,0.093,-0.062,0.099,91
WATCH,1642573712099,1642573712085,4,1642573712085,-0.138,-0.144,-0.005,0.083,-0.057,0.041,91
WATCH,1642573712110,1642573712096,4,1642573712096,-0.102,-0.111,-0.022,0.077,-0.051,-0.035,91
WATCH,1642573712119,1642573712105,4,1642573712105,-0.013,-0.057,-0.062,0.072,-0.057,-0.096,91
WATCH,1642573712129,1642573712115,4,1642573712115,0.165,-0.004,-0.037,0.077,-0.031,-0.119,91
WATCH,1642573712140,1642573712126,4,1642573712126,0.349,-0.009,-0.094,0.071,0.009,-0.086,91
WATCH,1642573712149,1642573712135,4,1642573712135,0.293,0.060,-0.047,0.028,0.023,-0.025,91
WATCH,1642573712159,1642573712145,4,1642573712145,0.376,0.049,-0.012,-0.007,0.047,-0.016,91
WATCH,1642573712169,1642573712155,4,1642573712155,0.481,0.013,0.016,-0.049,0.066,0.015,91
WATCH,1642573712179,1642573712165,4,1642573712165,0.483,-0.000,0.037,-0.110,0.065,0.034,91
WATCH,1642573712189,1642573712175,4,1642573712175,0.384,0.032,0.044,-0.156,0.058,0.025,91
WATCH,1642573712199,1642573712185,4,1642573712185,0.220,0.088,0.046,-0.141,0.064,0.039,91
WATCH,1642573712209,1642573712195,4,1642573712195,0.149,0.133,0.041,-0.112,0.031,0.044,91
WATCH,1642573712219,1642573712205,4,1642573712205,0.177,0.137,-0.000,-0.100,-0.020,0.069,91
WATCH,1642573712229,1642573712215,4,1642573712215,-0.010,0.221,-0.004,-0.071,-0.059,0.044,91
WATCH,1642573712239,1642573712225,4,1642573712225,-0.054,0.274,-0.012,-0.019,-0.065,-0.010,91
WATCH,1642573712248,1642573712234,4,1642573712234,0.021,0.291,-0.026,0.037,-0.012,-0.015,91
WATCH,1642573712259,1642573712245,4,1642573712245,0.066,0.308,-0.003,0.056,0.024,0.038,91
WATCH,1642573712268,1642573712254,4,1642573712254,0.080,0.314,0.016,0.046,0.022,0.051,91
WATCH,1642573712278,1642573712264,4,1642573712264,0.012,0.322,0.016,0.013,-0.001,0.081,91
WATCH,1642573712288,1642573712274,4,1642573712274,-0.103,0.352,0.007,-0.056,-0.018,0.069,91
WATCH,1642573712298,1642573712284,4,1642573712284,-0.176,0.387,-0.005,-0.116,-0.019,0.013,91
WATCH,1642573712308,1642573712294,4,1642573712294,-0.203,0.448,-0.006,-0.078,-0.022,-0.049,91
WATCH,1642573712318,1642573712304,4,1642573712304,-0.146,0.509,0.003,0.021,-0.040,-0.100,91
WATCH,1642573712328,1642573712314,4,1642573712314,-0.130,0.531,0.020,0.118,-0.002,-0.051,91
WATCH,1642573712338,1642573712324,4,1642573712324,-0.082,0.515,0.101,0.154,0.048,-0.002,91
WATCH,1642573712348,1642573712334,4,1642573712334,-0.100,0.474,0.133,0.148,0.023,0.031,91
WATCH,1642573712358,1642573712344,4,1642573712344,-0.138,0.481,0.136,0.114,0.037,-0.010,91
WATCH,1642573712368,1642573712354,4,1642573712354,-0.184,0.463,0.141,0.059,0.070,-0.025,91
WATCH,1642573712378,1642573712364,4,1642573712364,-0.206,0.433,0.152,0.038,0.075,-0.036,91
WATCH,1642573712388,1642573712374,4,1642573712374,-0.175,0.451,0.172,0.060,0.053,-0.137,91
WATCH,1642573712398,1642573712384,4,1642573712384,-0.060,0.390,0.126,-0.011,-0.032,-0.109,91
WATCH,1642573712408,1642573712394,4,1642573712394,0.038,0.314,0.117,-0.056,-0.031,-0.043,91
WATCH,1642573712418,1642573712404,4,1642573712404,0.053,0.255,0.145,0.004,0.009,-0.019,91
WATCH,1642573712427,1642573712413,4,1642573712413,0.022,0.270,0.190,0.097,0.021,-0.037,91
WATCH,1642573712437,1642573712423,4,1642573712423,-0.019,0.278,0.228,0.128,-0.009,-0.002,91
WATCH,1642573712448,1642573712434,4,1642573712434,-0.037,0.242,0.228,0.070,-0.025,0.049,91
WATCH,1642573712458,1642573712444,4,1642573712444,-0.032,0.173,0.183,-0.068,-0.005,0.055,91
WATCH,1642573712467,1642573712453,4,1642573712453,0.004,0.043,0.108,-0.275,-0.017,0.041,91
WATCH,1642573712478,1642573712464,4,1642573712464,0.029,0.013,0.013,-0.356,-0.031,-0.065,91
WATCH,1642573712488,1642573712474,4,1642573712474,0.034,0.079,0.035,-0.023,0.027,-0.158,91
WATCH,1642573712497,1642573712483,4,1642573712483,0.110,0.139,0.105,0.294,-0.001,-0.154,91
WATCH,1642573712507,1642573712493,4,1642573712493,0.223,0.124,0.166,0.409,0.005,-0.038,91
WATCH,1642573712517,1642573712503,4,1642573712503,0.267,0.097,0.269,0.354,0.087,0.041,91
WATCH,1642573712527,1642573712513,4,1642573712513,0.252,0.109,0.288,0.087,0.052,0.044,91
WATCH,1642573712537,1642573712523,4,1642573712523,0.287,-0.022,0.219,-0.275,-0.030,0.075,91
WATCH,1642573712547,1642573712533,4,1642573712533,0.323,-0.159,0.144,-0.494,-0.050,0.102,91
WATCH,1642573712557,1642573712543,4,1642573712543,0.284,-0.175,0.052,-0.525,-0.099,0.084,91
WATCH,1642573712567,1642573712553,4,1642573712553,0.112,-0.110,-0.064,-0.323,-0.167,-0.013,91
WATCH,1642573712577,1642573712563,4,1642573712563,0.105,-0.068,-0.130,0.020,-0.128,-0.082,91
WATCH,1642573712587,1642573712573,4,1642573712573,0.202,-0.062,-0.115,0.276,-0.015,-0.039,91
WATCH,1642573712597,1642573712583,4,1642573712583,0.235,-0.131,-0.011,0.339,0.137,0.057,91
WATCH,1642573712607,1642573712593,4,1642573712593,0.303,-0.129,0.063,0.181,0.131,-0.062,91
WATCH,1642573712616,1642573712602,4,1642573712602,0.363,-0.044,0.144,0.050,0.208,-0.194,91
WATCH,1642573712626,1642573712612,4,1642573712612,0.238,-0.079,0.205,0.082,0.125,-0.019,91
WATCH,1642573712636,1642573712622,4,1642573712622,0.501,-0.125,0.162,0.087,-0.046,-0.093,91
WATCH,1642573712646,1642573712632,4,1642573712632,0.622,-0.129,0.102,0.003,0.020,-0.088,91
WATCH,1642573712656,1642573712642,4,1642573712642,0.484,-0.112,0.107,-0.100,0.049,0.018,91
WATCH,1642573712666,1642573712652,4,1642573712652,0.395,0.010,0.091,-0.107,-0.099,-0.011,91
WATCH,1642573712676,1642573712662,4,1642573712662,0.375,-0.280,-0.010,-0.087,-0.199,0.255,91
WATCH,1642573712686,1642573712672,4,1642573712672,0.171,-0.279,0.022,-0.212,0.092,0.267,91
WATCH,1642573712696,1642573712682,4,1642573712682,0.040,-0.230,0.088,-0.152,0.197,-0.095,91
WATCH,1642573712706,1642573712692,4,1642573712692,0.092,-0.289,0.022,-0.060,-0.044,-0.081,91
WATCH,1642573712716,1642573712702,4,1642573712702,0.221,-0.330,0.033,0.087,-0.037,-0.022,91
WATCH,1642573712726,1642573712712,4,1642573712712,0.280,-0.341,0.059,0.147,-0.113,-0.031,91
WATCH,1642573712736,1642573712722,4,1642573712722,0.464,-0.371,0.013,0.145,-0.149,-0.060,91
WATCH,1642573712746,1642573712732,4,1642573712732,0.379,-0.366,0.042,0.039,0.039,-0.025,91
WATCH,1642573712756,1642573712742,4,1642573712742,0.307,-0.403,0.062,-0.073,0.044,0.014,91
WATCH,1642573712766,1642573712752,4,1642573712752,0.191,-0.409,0.084,-0.045,-0.002,0.056,91
WATCH,1642573712776,1642573712762,4,1642573712762,0.186,-0.360,0.097,0.057,-0.033,-0.033,91
WATCH,1642573712786,1642573712772,4,1642573712772,0.250,-0.210,0.090,0.072,-0.058,-0.141,91
WATCH,1642573712795,1642573712781,4,1642573712781,0.815,0.080,0.087,0.248,-0.070,-0.507,91
WATCH,1642573712806,1642573712792,4,1642573712792,0.317,-0.512,-0.163,-0.236,-0.054,0.939,91
WATCH,1642573712816,1642573712802,4,1642573712802,-0.208,-0.007,0.199,-0.346,0.390,-0.017,91
WATCH,1642573712825,1642573712811,4,1642573712811,-0.217,0.077,0.042,-0.272,-0.217,0.064,91
WATCH,1642573712836,1642573712822,4,1642573712822,0.077,-0.005,-0.065,0.048,-0.123,0.130,91
WATCH,1642573712845,1642573712831,4,1642573712831,-0.125,0.152,0.159,0.222,0.272,0.001,91
WATCH,1642573712855,1642573712841,4,1642573712841,0.040,0.271,0.087,0.141,-0.080,-0.186,91
WATCH,1642573712866,1642573712852,4,1642573712852,-0.100,0.324,0.063,0.017,-0.035,0.156,91
WATCH,1642573712875,1642573712861,4,1642573712861,-0.167,0.410,0.043,-0.114,-0.137,0.142,91
WATCH,1642573712885,1642573712871,4,1642573712871,-0.205,0.523,0.004,-0.154,-0.075,0.171,91
WATCH,1642573712895,1642573712881,4,1642573712881,-0.290,0.627,0.035,-0.044,0.060,0.074,91
WATCH,1642573712905,1642573712891,4,1642573712891,-0.221,0.643,0.009,-0.012,0.085,-0.065,91
WATCH,1642573712915,1642573712901,4,1642573712901,-0.181,0.624,0.087,0.041,0.146,-0.082,91
WATCH,1642573712925,1642573712911,4,1642573712911,-0.045,0.530,0.065,0.119,-0.032,-0.119,91
WATCH,1642573712935,1642573712921,4,1642573712921,-0.058,0.508,0.147,0.177,0.089,-0.075,91
WATCH,1642573712945,1642573712931,4,1642573712931,-0.185,0.486,0.188,0.155,-0.045,0.015,91
WATCH,1642573712955,1642573712941,4,1642573712941,-0.101,0.449,0.123,0.149,-0.172,-0.055,91
WATCH,1642573712965,1642573712951,4,1642573712951,-0.077,0.401,0.179,0.149,0.065,0.003,91
WATCH,1642573712975,1642573712961,4,1642573712961,-0.055,0.284,0.236,0.067,0.141,0.038,91
WATCH,1642573712985,1642573712971,4,1642573712971,-0.006,0.208,0.241,-0.017,0.047,-0.058,91
WATCH,1642573712995,1642573712981,4,1642573712981,0.035,0.238,0.150,-0.051,-0.110,-0.195,91
WATCH,1642573713004,1642573712990,4,1642573712990,0.048,0.239,0.072,0.042,-0.069,-0.074,91
WATCH,1642573713014,1642573713000,4,1642573713000,0.022,0.246,0.032,0.149,-0.025,-0.048,91
WATCH,1642573713024,1642573713010,4,1642573713010,0.015,0.238,0.050,0.188,0.054,-0.018,91
WATCH,1642573713034,1642573713020,4,1642573713020,-0.036,0.189,0.149,0.176,0.121,0.048,91
WATCH,1642573713044,1642573713030,4,1642573713030,-0.004,0.150,0.223,0.157,0.043,0.019,91
WATCH,1642573713054,1642573713040,4,1642573713040,0.119,0.069,0.259,0.139,0.052,0.028,91
WATCH,1642573713064,1642573713050,4,1642573713050,0.140,0.084,0.288,0.118,0.001,0.003,91
WATCH,1642573713074,1642573713060,4,1642573713060,0.213,0.111,0.192,0.090,-0.087,-0.057,91
WATCH,1642573713084,1642573713070,4,1642573713070,0.188,0.161,0.122,0.080,-0.006,-0.001,91
WATCH,1642573713094,1642573713080,4,1642573713080,0.043,0.224,0.089,0.075,0.054,0.021,91
WATCH,1642573713104,1642573713090,4,1642573713090,-0.067,0.290,0.144,0.074,0.070,-0.020,91
WATCH,1642573713114,1642573713100,4,1642573713100,-0.052,0.349,0.209,0.087,-0.016,-0.125,91
WATCH,1642573713124,1642573713110,4,1642573713110,0.066,0.273,0.227,0.115,-0.043,-0.026,91
WATCH,1642573713134,1642573713120,4,1642573713120,0.201,0.041,0.246,0.137,0.025,0.047,91
WATCH,1642573713144,1642573713130,4,1642573713130,0.306,0.014,0.256,0.110,-0.007,-0.139,91
WATCH,1642573713154,1642573713140,4,1642573713140,0.380,0.032,0.191,0.120,-0.057,-0.094,91
WATCH,1642573713163,1642573713149,4,1642573713149,0.292,0.041,0.204,0.189,0.085,0.046,91
WATCH,1642573713174,1642573713160,4,1642573713160,0.105,0.153,0.277,0.191,0.137,0.018,91
WATCH,1642573713184,1642573713170,4,1642573713170,-0.014,0.201,0.319,0.092,0.047,0.055,91
WATCH,1642573713193,1642573713179,4,1642573713179,0.033,0.227,0.317,0.006,-0.026,-0.069,91
WATCH,1642573713203,1642573713189,4,1642573713189,0.153,0.299,0.314,0.006,-0.057,-0.121,91
WATCH,1642573713214,1642573713200,4,1642573713200,0.338,0.209,0.300,0.043,-0.054,-0.060,91
WATCH,1642573713223,1642573713209,4,1642573713209,0.427,0.225,0.258,0.041,-0.037,-0.077,91
WATCH,1642573713233,1642573713219,4,1642573713219,0.381,0.166,0.229,0.101,-0.002,0.030,91
WATCH,1642573713243,1642573713229,4,1642573713229,0.308,0.152,0.241,0.126,0.110,0.014,91
WATCH,1642573713253,1642573713239,4,1642573713239,0.180,0.234,0.328,0.171,0.133,0.001,91
WATCH,1642573713263,1642573713249,4,1642573713249,0.149,0.288,0.382,0.222,0.064,-0.076,91
WATCH,1642573713273,1642573713259,4,1642573713259,0.214,0.287,0.344,0.163,0.006,-0.048,91
WATCH,1642573713283,1642573713269,4,1642573713269,0.263,0.260,0.280,0.051,-0.040,-0.023,91
WATCH,1642573713293,1642573713279,4,1642573713279,0.282,0.310,0.209,-0.043,-0.086,-0.053,91
WATCH,1642573713303,1642573713289,4,1642573713289,0.298,0.341,0.157,-0.007,-0.027,-0.031,91
WATCH,1642573713313,1642573713299,4,1642573713299,0.314,0.401,0.213,0.097,0.097,-0.054,91
WATCH,1642573713323,1642573713309,4,1642573713309,0.287,0.410,0.296,0.133,0.095,0.007,91
WATCH,1642573713333,1642573713319,4,1642573713319,0.328,0.317,0.270,0.130,0.071,-0.027,91
WATCH,1642573713343,1642573713329,4,1642573713329,0.347,0.296,0.260,0.115,0.033,-0.093,91
WATCH,1642573713353,1642573713339,4,1642573713339,0.389,0.236,0.232,0.106,-0.016,-0.142,91
WATCH,1642573713363,1642573713349,4,1642573713349,0.494,0.164,0.185,0.108,-0.021,-0.188,91
WATCH,1642573713373,1642573713359,4,1642573713359,0.592,0.175,0.146,0.101,-0.004,-0.141,91
WATCH,1642573713383,1642573713369,4,1642573713369,0.583,0.162,0.136,0.064,0.029,0.021,91
WATCH,1642573713393,1642573713379,4,1642573713379,0.416,0.161,0.136,0.009,0.036,0.097,91
WATCH,1642573713402,1642573713388,4,1642573713388,0.276,0.208,0.110,-0.018,0.036,0.065,91
WATCH,1642573713413,1642573713399,4,1642573713399,0.237,0.207,0.155,0.071,0.054,-0.052,91
WATCH,1642573713422,1642573713408,4,1642573713408,0.434,0.177,0.227,0.131,0.029,-0.193,91
WATCH,1642573713432,1642573713418,4,1642573713418,0.740,0.115,0.179,0.106,-0.008,-0.216,91
WATCH,1642573713442,1642573713428,4,1642573713428,0.849,0.102,0.035,0.042,0.043,-0.066,91
WATCH,1642573713452,1642573713438,4,1642573713438,0.701,0.088,-0.045,0.008,0.044,0.052,91
WATCH,1642573713462,1642573713448,4,1642573713448,0.361,0.176,-0.034,-0.029,0.004,0.076,91
WATCH,1642573713472,1642573713458,4,1642573713458,0.065,0.273,-0.008,-0.036,-0.062,-0.006,91
WATCH,1642573713482,1642573713468,4,1642573713468,0.036,0.360,0.030,0.010,-0.068,-0.128,91
WATCH,1642573713492,1642573713478,4,1642573713478,0.178,0.340,-0.001,0.030,0.002,-0.094,91
WATCH,1642573713502,1642573713488,4,1642573713488,0.312,0.265,-0.072,0.039,0.012,-0.107,91
WATCH,1642573713512,1642573713498,4,1642573713498,0.454,0.303,-0.201,-0.058,-0.045,-0.038,91
WATCH,1642573713522,1642573713508,4,1642573713508,0.404,0.315,-0.368,-0.093,-0.010,0.093,91
WATCH,1642573713532,1642573713518,4,1642573713518,0.148,0.396,-0.504,-0.044,0.068,0.049,91
WATCH,1642573713541,1642573713527,4,1642573713527,-0.176,0.492,-0.614,-0.057,0.060,0.072,91
WATCH,1642573713552,1642573713538,4,1642573713538,-0.223,0.395,-0.610,-0.038,0.032,-0.025,91
WATCH,1642573713561,1642573713547,4,1642573713547,-0.115,0.213,-0.447,-0.013,-0.035,-0.182,91
WATCH,1642573713572,1642573713558,4,1642573713558,0.074,0.119,-0.346,-0.079,-0.101,-0.125,91
WATCH,1642573713581,1642573713567,4,1642573713567,0.197,0.048,-0.451,-0.083,-0.085,-0.136,91
WATCH,1642573713591,1642573713577,4,1642573713577,0.205,0.042,-0.768,-0.125,-0.000,-0.055,91
WATCH,1642573713601,1642573713587,4,1642573713587,0.048,-0.037,-0.719,-0.153,0.007,0.100,91
WATCH,1642573713611,1642573713597,4,1642573713597,0.175,-0.155,-0.535,-0.190,0.042,0.157,91
