Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate
WATCH,1642673360517,1642673360885,4,1642673360714,-0.002,-0.002,-0.002,0.009,0.002,-0.003,0
WATCH,1642673360517,1642673360885,4,1642673360724,-0.002,0.002,-0.002,0.009,0.004,-0.002,0
WATCH,1642673360517,1642673360885,4,1642673360735,0.004,0.003,-0.003,0.009,0.003,-0.003,0
WATCH,1642673360548,1642673360916,4,1642673360744,-0.001,-0.006,-0.001,0.008,0.003,-0.004,0
WATCH,1642673360548,1642673360916,4,1642673360754,-0.000,-0.001,0.003,0.007,0.002,-0.001,0
WATCH,1642673360548,1642673360916,4,1642673360764,-0.003,-0.002,0.004,0.007,0.004,-0.003,0
WATCH,1642673360548,1642673360916,4,1642673360774,-0.003,-0.002,0.001,0.009,0.003,-0.003,0
WATCH,1642673360548,1642673360916,4,1642673360784,-0.001,0.002,0.001,0.008,0.005,-0.001,0
WATCH,1642673360549,1642673360917,4,1642673360794,-0.000,-0.005,-0.001,0.009,0.003,-0.001,0
WATCH,1642673360549,1642673360917,4,1642673360804,-0.002,-0.000,-0.000,0.009,0.004,-0.001,0
WATCH,1642673360549,1642673360917,4,1642673360814,0.001,-0.001,-0.000,0.008,0.002,-0.003,0
WATCH,1642673360549,1642673360917,4,1642673360824,0.001,0.000,0.002,0.008,0.002,-0.002,0
WATCH,1642673360549,1642673360917,4,1642673360834,0.000,-0.002,-0.001,0.007,0.004,-0.002,0
WATCH,1642673360574,1642673360942,4,1642673360844,-0.002,0.001,-0.000,0.008,0.005,-0.002,0
WATCH,1642673360574,1642673360942,4,1642673360854,-0.002,0.000,-0.002,0.008,0.004,-0.002,0
WATCH,1642673360574,1642673360942,4,1642673360864,-0.002,-0.002,-0.001,0.008,0.003,-0.002,0
WATCH,1642673360575,1642673360943,4,1642673360874,0.005,-0.001,-0.001,0.006,0.001,-0.003,0
WATCH,1642673360575,1642673360943,4,1642673360884,-0.002,-0.002,-0.000,0.007,0.004,-0.003,0
WATCH,1642673360682,1642673361050,4,1642673360894,0.001,-0.004,-0.003,0.007,0.004,-0.004,0
WATCH,1642673360682,1642673361050,4,1642673360904,-0.000,0.000,-0.002,0.009,0.003,-0.003,0
WATCH,1642673360682,1642673361050,4,1642673360914,-0.002,0.001,0.004,0.007,0.003,-0.002,0
WATCH,1642673360682,1642673361050,4,1642673360923,0.000,-0.003,0.004,0.007,0.002,-0.003,0
WATCH,1642673360682,1642673361050,4,1642673360933,0.002,0.003,0.000,0.008,0.003,-0.001,0
WATCH,1642673360792,1642673361160,4,1642673360943,-0.002,-0.001,0.002,0.008,0.004,-0.002,0
WATCH,1642673360792,1642673361160,4,1642673360953,-0.001,-0.001,-0.002,0.008,0.003,-0.001,0
WATCH,1642673360792,1642673361160,4,1642673360963,-0.001,-0.001,0.001,0.007,0.003,-0.003,0
WATCH,1642673360792,1642673361160,4,1642673360973,0.005,-0.003,-0.003,0.007,0.003,-0.002,0
WATCH,1642673360792,1642673361160,4,1642673360983,-0.001,-0.001,0.002,0.008,0.002,-0.003,0
WATCH,1642673360792,1642673361160,4,1642673360993,-0.001,-0.001,0.001,0.007,0.005,-0.002,0
WATCH,1642673360792,1642673361160,4,1642673361003,0.002,-0.002,-0.002,0.006,0.003,-0.002,0
WATCH,1642673360792,1642673361160,4,1642673361013,-0.000,-0.000,0.003,0.009,0.002,-0.002,0
WATCH,1642673360793,1642673361161,4,1642673361023,-0.003,-0.006,-0.003,0.007,0.003,-0.004,0
WATCH,1642673360793,1642673361161,4,1642673361033,0.001,-0.001,-0.002,0.007,0.002,-0.003,0
WATCH,1642673360882,1642673361250,4,1642673361043,-0.001,-0.002,0.000,0.008,0.003,-0.003,0
WATCH,1642673360882,1642673361250,4,1642673361053,0.001,-0.000,0.001,0.008,0.003,-0.003,0
WATCH,1642673360882,1642673361250,4,1642673361063,-0.003,-0.006,-0.001,0.008,0.003,-0.002,0
WATCH,1642673360882,1642673361250,4,1642673361073,-0.002,0.000,0.001,0.008,0.003,-0.001,0
WATCH,1642673360882,1642673361250,4,1642673361082,-0.001,0.000,-0.002,0.007,0.003,-0.003,0
WATCH,1642673360883,1642673361251,4,1642673361092,0.001,-0.004,-0.001,0.006,0.003,-0.002,0
WATCH,1642673360883,1642673361251,4,1642673361103,-0.001,0.004,-0.000,0.008,0.003,-0.004,0
WATCH,1642673360883,1642673361251,4,1642673361112,-0.001,0.003,-0.001,0.007,0.003,-0.003,0
WATCH,1642673360883,1642673361251,4,1642673361122,-0.002,-0.001,-0.000,0.007,0.003,-0.003,0
WATCH,1642673360883,1642673361251,4,1642673361132,-0.003,-0.000,0.004,0.007,0.003,-0.002,0
WATCH,1642673360974,1642673361342,4,1642673361142,0.001,0.003,0.003,0.007,0.002,-0.003,0
WATCH,1642673360974,1642673361342,4,1642673361152,0.002,0.000,-0.004,0.008,0.004,-0.002,0
WATCH,1642673360974,1642673361342,4,1642673361162,-0.002,-0.001,0.008,0.008,0.003,-0.003,0
WATCH,1642673360974,1642673361342,4,1642673361172,0.005,-0.004,0.001,0.008,0.002,-0.004,0
WATCH,1642673360974,1642673361342,4,1642673361182,0.001,0.001,-0.004,0.008,0.003,-0.002,0
WATCH,1642673360975,1642673361343,4,1642673361192,0.001,0.001,-0.000,0.007,0.003,-0.003,0
WATCH,1642673360975,1642673361343,4,1642673361202,0.000,-0.005,0.003,0.007,0.003,-0.003,0
WATCH,1642673360975,1642673361343,4,1642673361212,0.000,0.007,0.001,0.007,0.005,-0.001,0
WATCH,1642673360975,1642673361343,4,1642673361222,0.002,-0.002,0.002,0.008,0.002,-0.004,0
WATCH,1642673360975,1642673361343,4,1642673361232,0.003,0.001,0.001,0.008,0.003,-0.002,0
WATCH,1642673361028,1642673361396,4,1642673361242,-0.003,-0.000,0.000,0.009,0.002,-0.002,0
WATCH,1642673361028,1642673361396,4,1642673361252,-0.001,0.002,-0.000,0.008,0.002,-0.003,0
WATCH,1642673361028,1642673361396,4,1642673361262,-0.002,-0.001,0.003,0.007,0.003,-0.001,0
WATCH,1642673361028,1642673361396,4,1642673361272,-0.003,0.001,0.001,0.008,0.003,-0.004,0
WATCH,1642673361028,1642673361396,4,1642673361282,-0.000,0.003,-0.002,0.007,0.004,-0.003,0
WATCH,1642673361028,1642673361396,4,1642673361292,0.000,-0.003,0.003,0.008,0.003,-0.002,0
WATCH,1642673361028,1642673361396,4,1642673361302,-0.002,-0.001,-0.000,0.008,0.003,-0.004,0
WATCH,1642673361028,1642673361396,4,1642673361311,-0.001,0.002,0.001,0.009,0.004,-0.003,0
WATCH,1642673361028,1642673361396,4,1642673361321,-0.002,0.001,0.003,0.009,0.003,-0.002,0
WATCH,1642673361028,1642673361396,4,1642673361331,-0.001,-0.002,-0.001,0.008,0.003,-0.003,0
WATCH,1642673361150,1642673361518,4,1642673361341,0.002,0.001,0.003,0.007,0.002,-0.003,0
WATCH,1642673361150,1642673361518,4,1642673361351,0.003,-0.002,-0.000,0.008,0.003,-0.001,0
WATCH,1642673361150,1642673361518,4,1642673361361,0.002,0.002,0.002,0.007,0.003,-0.002,0
WATCH,1642673361150,1642673361518,4,1642673361371,0.000,-0.002,-0.003,0.008,0.003,-0.004,0
WATCH,1642673361150,1642673361518,4,1642673361381,-0.001,0.001,0.000,0.007,0.002,-0.003,0
WATCH,1642673361213,1642673361581,4,1642673361391,0.000,-0.002,0.001,0.008,0.004,-0.002,0
WATCH,1642673361213,1642673361581,4,1642673361401,0.003,0.000,-0.002,0.007,0.003,-0.002,0
WATCH,1642673361213,1642673361581,4,1642673361411,-0.000,0.004,-0.001,0.007,0.003,-0.003,0
WATCH,1642673361214,1642673361582,4,1642673361421,0.004,0.000,0.001,0.007,0.003,-0.002,0
WATCH,1642673361214,1642673361582,4,1642673361431,0.001,0.002,-0.002,0.008,0.001,-0.004,0
WATCH,1642673361214,1642673361582,4,1642673361441,-0.001,0.002,-0.001,0.007,0.001,-0.002,0
WATCH,1642673361214,1642673361582,4,1642673361451,0.003,-0.001,0.000,0.008,0.004,-0.001,0
WATCH,1642673361215,1642673361583,4,1642673361460,-0.000,0.004,-0.001,0.008,0.002,-0.004,0
WATCH,1642673361215,1642673361583,4,1642673361471,0.002,-0.004,0.004,0.008,0.002,-0.002,0
WATCH,1642673361215,1642673361583,4,1642673361480,0.001,-0.000,0.003,0.008,0.002,-0.003,0
WATCH,1642673361300,1642673361668,4,1642673361490,0.003,-0.002,0.003,0.008,0.002,-0.003,0
WATCH,1642673361300,1642673361668,4,1642673361501,0.000,0.005,-0.002,0.008,0.002,-0.003,0
WATCH,1642673361300,1642673361668,4,1642673361510,0.000,-0.000,-0.001,0.008,0.004,-0.002,0
WATCH,1642673361300,1642673361668,4,1642673361520,-0.002,-0.001,0.001,0.007,0.003,-0.002,0
WATCH,1642673361300,1642673361668,4,1642673361530,0.002,0.001,0.005,0.008,0.004,-0.002,0
WATCH,1642673361301,1642673361669,4,1642673361540,0.000,-0.004,0.001,0.007,0.004,-0.004,0
WATCH,1642673361301,1642673361669,4,1642673361550,-0.001,0.002,0.002,0.007,0.002,-0.002,0
WATCH,1642673361301,1642673361669,4,1642673361560,-0.001,0.001,-0.000,0.007,0.003,-0.002,0
WATCH,1642673361301,1642673361669,4,1642673361570,0.000,0.001,0.004,0.007,0.003,-0.001,0
WATCH,1642673361301,1642673361669,4,1642673361580,-0.002,0.002,0.002,0.006,0.003,-0.002,0
WATCH,1642673361360,1642673361728,4,1642673361590,0.002,0.003,0.002,0.008,0.002,-0.001,0
WATCH,1642673361360,1642673361728,4,1642673361600,-0.001,0.003,-0.000,0.007,0.003,-0.002,0
WATCH,1642673361360,1642673361728,4,1642673361610,0.001,-0.002,-0.000,0.007,0.002,-0.002,0
WATCH,1642673361360,1642673361728,4,1642673361620,-0.002,0.000,-0.001,0.007,0.003,-0.003,0
WATCH,1642673361360,1642673361728,4,1642673361630,0.000,0.004,-0.000,0.009,0.003,-0.002,0
WATCH,1642673361418,1642673361786,4,1642673361640,0.001,0.003,0.002,0.008,0.003,-0.001,0
WATCH,1642673361419,1642673361787,4,1642673361650,-0.003,-0.000,0.002,0.009,0.004,-0.001,0
WATCH,1642673361419,1642673361787,4,1642673361659,-0.002,-0.001,0.001,0.009,0.002,-0.003,0
WATCH,1642673361419,1642673361787,4,1642673361669,0.001,-0.002,-0.000,0.008,0.003,-0.004,0
WATCH,1642673361419,1642673361787,4,1642673361679,-0.000,-0.002,-0.000,0.006,0.002,-0.003,0
WATCH,1642673361420,1642673361788,4,1642673361689,0.002,-0.003,-0.002,0.007,0.002,-0.002,0
WATCH,1642673361420,1642673361788,4,1642673361699,-0.000,0.001,-0.000,0.007,0.003,-0.003,0
WATCH,1642673361420,1642673361788,4,1642673361709,-0.002,-0.002,-0.000,0.006,0.003,-0.001,0
WATCH,1642673361420,1642673361788,4,1642673361719,0.001,0.002,0.001,0.006,0.003,-0.004,0
WATCH,1642673361420,1642673361788,4,1642673361729,-0.002,0.005,0.001,0.007,0.002,-0.004,0
WATCH,1642673361479,1642673361847,4,1642673361739,-0.001,-0.004,0.001,0.007,0.002,-0.001,0
WATCH,1642673361479,1642673361847,4,1642673361749,0.000,0.004,0.000,0.007,0.003,-0.002,0
WATCH,1642673361479,1642673361847,4,1642673361759,-0.003,0.001,0.002,0.007,0.004,-0.004,0
WATCH,1642673361479,1642673361847,4,1642673361769,-0.001,-0.001,0.001,0.006,0.003,-0.002,0
WATCH,1642673361479,1642673361847,4,1642673361779,-0.001,0.002,0.001,0.007,0.002,-0.003,0
WATCH,1642673361539,1642673361907,4,1642673361789,0.006,0.004,0.002,0.007,0.002,-0.002,0
WATCH,1642673361539,1642673361907,4,1642673361799,0.003,-0.003,-0.001,0.006,0.002,-0.002,0
WATCH,1642673361539,1642673361907,4,1642673361809,-0.001,-0.002,-0.004,0.009,0.003,-0.002,0
WATCH,1642673361539,1642673361907,4,1642673361819,0.000,-0.001,-0.003,0.007,0.004,-0.002,0
WATCH,1642673361543,1642673361911,4,1642673361829,-0.001,0.002,0.002,0.007,0.003,-0.003,0
WATCH,1642673361600,1642673361968,4,1642673361839,0.001,-0.004,0.000,0.007,0.002,-0.002,0
WATCH,1642673361601,1642673361969,4,1642673361849,0.006,0.001,-0.000,0.007,0.003,-0.002,0
WATCH,1642673361601,1642673361969,4,1642673361858,-0.001,-0.003,0.002,0.007,0.004,-0.003,0
WATCH,1642673361601,1642673361969,4,1642673361868,0.001,-0.000,0.003,0.008,0.004,-0.002,0
WATCH,1642673361601,1642673361969,4,1642673361878,0.003,-0.002,0.001,0.008,0.002,-0.002,0
WATCH,1642673361662,1642673362030,4,1642673361888,-0.000,0.000,0.003,0.007,0.002,-0.004,0
WATCH,1642673361662,1642673362030,4,1642673361898,0.001,-0.000,-0.000,0.007,0.004,-0.002,0
WATCH,1642673361662,1642673362030,4,1642673361908,-0.001,0.004,0.000,0.005,0.002,-0.002,0
WATCH,1642673361663,1642673362031,4,1642673361918,0.000,-0.003,0.000,0.006,0.004,-0.001,0
WATCH,1642673361663,1642673362031,4,1642673361928,-0.000,0.002,0.002,0.006,0.002,-0.002,0
WATCH,1642673361780,1642673362148,4,1642673361938,0.002,0.001,0.001,0.007,0.001,-0.002,0
WATCH,1642673361780,1642673362148,4,1642673361948,0.000,-0.003,-0.002,0.009,0.001,-0.003,0
WATCH,1642673361781,1642673362149,4,1642673361958,0.001,0.007,-0.000,0.007,0.003,-0.002,0
WATCH,1642673361781,1642673362149,4,1642673361968,-0.004,-0.003,-0.001,0.008,0.003,-0.003,0
WATCH,1642673361781,1642673362149,4,1642673361978,-0.003,0.002,0.001,0.006,0.002,-0.003,0
WATCH,1642673361781,1642673362149,4,1642673361988,0.000,0.000,-0.001,0.007,0.002,-0.002,0
WATCH,1642673361781,1642673362149,4,1642673361998,0.003,0.003,-0.005,0.007,0.004,-0.002,0
WATCH,1642673361781,1642673362149,4,1642673362008,0.001,0.002,-0.001,0.007,0.003,-0.002,0
WATCH,1642673361781,1642673362149,4,1642673362018,-0.001,-0.001,0.002,0.006,0.003,-0.001,0
WATCH,1642673361781,1642673362149,4,1642673362027,-0.001,-0.003,0.002,0.006,0.002,-0.003,0
WATCH,1642673361871,1642673362239,4,1642673362037,-0.001,0.001,-0.001,0.006,0.002,-0.004,0
WATCH,1642673361872,1642673362240,4,1642673362048,0.003,0.000,-0.002,0.007,0.002,-0.002,0
WATCH,1642673361872,1642673362240,4,1642673362057,0.001,0.004,0.002,0.007,0.004,-0.003,0
WATCH,1642673361872,1642673362240,4,1642673362067,0.003,-0.000,-0.001,0.007,0.004,-0.003,0
WATCH,1642673361872,1642673362240,4,1642673362077,-0.000,0.000,0.005,0.006,0.003,-0.001,0
WATCH,1642673361873,1642673362241,4,1642673362087,0.005,-0.002,0.001,0.007,0.003,-0.002,0
WATCH,1642673361873,1642673362241,4,1642673362097,-0.001,-0.002,0.001,0.007,0.002,-0.002,0
WATCH,1642673361873,1642673362241,4,1642673362107,-0.002,0.001,0.001,0.007,0.002,-0.002,0
WATCH,1642673361874,1642673362242,4,1642673362117,0.002,0.001,0.000,0.008,0.002,-0.002,0
WATCH,1642673361874,1642673362242,4,1642673362127,-0.001,0.002,-0.001,0.007,0.004,-0.003,0
WATCH,1642673361895,1642673362263,4,1642673362137,0.000,0.002,0.002,0.007,0.003,-0.003,0
WATCH,1642673361895,1642673362263,4,1642673362147,-0.002,-0.004,0.002,0.006,0.003,-0.003,0
WATCH,1642673361895,1642673362263,4,1642673362157,-0.001,-0.000,0.004,0.007,0.004,-0.003,0
WATCH,1642673361895,1642673362263,4,1642673362167,-0.001,0.004,-0.001,0.006,0.005,-0.003,0
WATCH,1642673361895,1642673362263,4,1642673362177,0.002,-0.000,0.000,0.007,0.003,-0.002,0
WATCH,1642673361931,1642673362299,4,1642673362187,-0.001,0.000,-0.001,0.007,0.001,-0.003,0
WATCH,1642673361931,1642673362299,4,1642673362197,0.003,-0.005,0.002,0.007,0.001,-0.003,0
WATCH,1642673361931,1642673362299,4,1642673362207,-0.001,0.003,0.002,0.006,0.003,-0.003,0
WATCH,1642673361931,1642673362299,4,1642673362217,-0.006,-0.001,0.000,0.008,0.003,-0.001,0
WATCH,1642673361931,1642673362299,4,1642673362226,-0.002,-0.000,-0.000,0.006,0.003,-0.002,0
WATCH,1642673361961,1642673362329,4,1642673362237,-0.000,-0.000,-0.001,0.006,0.003,-0.002,0
WATCH,1642673361962,1642673362330,4,1642673362246,-0.005,0.003,0.000,0.005,0.001,-0.002,0
WATCH,1642673361962,1642673362330,4,1642673362256,-0.000,0.008,0.003,0.006,0.002,-0.002,0
WATCH,1642673361962,1642673362330,4,1642673362266,0.003,-0.000,-0.001,0.007,0.004,-0.002,0
WATCH,1642673361962,1642673362330,4,1642673362276,0.002,-0.001,-0.003,0.006,0.002,-0.003,0
WATCH,1642673362020,1642673362388,4,1642673362286,0.002,0.005,0.000,0.006,0.003,-0.002,0
WATCH,1642673362020,1642673362388,4,1642673362296,-0.003,-0.003,-0.000,0.006,0.001,-0.002,0
WATCH,1642673362021,1642673362389,4,1642673362306,-0.003,0.002,0.002,0.006,0.002,-0.004,0
WATCH,1642673362021,1642673362389,4,1642673362316,0.000,-0.000,0.004,0.004,0.004,-0.003,0
WATCH,1642673362021,1642673362389,4,1642673362326,0.005,-0.000,-0.002,0.007,0.004,-0.001,0
WATCH,1642673362080,1642673362448,4,1642673362336,-0.002,0.001,-0.000,0.007,0.002,-0.003,0
WATCH,1642673362080,1642673362448,4,1642673362346,-0.001,0.001,0.003,0.008,0.002,-0.001,0
WATCH,1642673362081,1642673362449,4,1642673362356,0.003,0.001,-0.001,0.007,0.002,-0.002,0
WATCH,1642673362081,1642673362449,4,1642673362366,0.000,-0.003,-0.000,0.008,0.004,-0.002,0
WATCH,1642673362081,1642673362449,4,1642673362376,-0.001,0.000,-0.001,0.007,0.003,-0.004,0
WATCH,1642673362169,1642673362537,4,1642673362386,0.001,-0.002,0.003,0.006,0.003,-0.003,0
WATCH,1642673362170,1642673362538,4,1642673362396,-0.003,0.001,-0.000,0.005,0.003,-0.001,0
WATCH,1642673362170,1642673362538,4,1642673362405,-0.000,0.000,-0.000,0.007,0.002,-0.002,0
WATCH,1642673362170,1642673362538,4,1642673362416,-0.003,0.003,0.001,0.006,0.003,-0.003,0
WATCH,1642673362170,1642673362538,4,1642673362425,0.002,0.002,0.000,0.007,0.003,-0.002,0
WATCH,1642673362170,1642673362538,4,1642673362435,0.000,0.003,0.001,0.007,0.002,-0.001,0
WATCH,1642673362171,1642673362539,4,1642673362446,0.000,-0.001,0.002,0.007,0.001,-0.001,0
WATCH,1642673362171,1642673362539,4,1642673362455,0.002,0.000,-0.001,0.006,0.002,-0.002,0
WATCH,1642673362171,1642673362539,4,1642673362465,0.000,-0.001,0.002,0.006,0.001,-0.003,0
WATCH,1642673362171,1642673362539,4,1642673362475,0.000,0.003,0.002,0.006,0.003,-0.003,0
WATCH,1642673362230,1642673362598,4,1642673362485,-0.003,0.004,0.002,0.006,0.003,-0.002,0
WATCH,1642673362230,1642673362598,4,1642673362495,0.003,-0.002,0.000,0.006,0.003,-0.003,0
WATCH,1642673362230,1642673362598,4,1642673362505,-0.002,0.004,-0.001,0.007,0.002,-0.002,0
WATCH,1642673362230,1642673362598,4,1642673362515,-0.000,-0.002,0.003,0.006,0.003,-0.003,0
WATCH,1642673362230,1642673362598,4,1642673362525,0.003,0.001,-0.000,0.005,0.002,-0.002,0
WATCH,1642673362289,1642673362657,4,1642673362535,-0.002,-0.004,-0.000,0.006,0.004,-0.002,0
WATCH,1642673362289,1642673362657,4,1642673362545,0.000,0.002,0.000,0.006,0.003,-0.003,0
WATCH,1642673362289,1642673362657,4,1642673362555,0.002,-0.004,-0.000,0.006,0.001,-0.003,0
WATCH,1642673362289,1642673362657,4,1642673362565,0.001,-0.002,-0.001,0.009,0.004,-0.002,0
WATCH,1642673362289,1642673362657,4,1642673362575,-0.002,-0.008,0.000,0.008,0.003,-0.004,0
WATCH,1642673362350,1642673362718,4,1642673362585,0.005,-0.000,0.000,0.008,0.002,-0.001,0
WATCH,1642673362350,1642673362718,4,1642673362595,-0.000,-0.002,0.001,0.006,0.003,-0.002,0
WATCH,1642673362351,1642673362719,4,1642673362604,-0.000,0.000,-0.000,0.005,0.003,-0.003,0
WATCH,1642673362351,1642673362719,4,1642673362615,0.002,-0.000,-0.002,0.006,0.004,-0.002,0
WATCH,1642673362351,1642673362719,4,1642673362625,-0.002,0.001,-0.002,0.005,0.002,-0.001,0
WATCH,1642673362409,1642673362777,4,1642673362634,-0.003,0.004,-0.002,0.007,0.001,-0.004,0
WATCH,1642673362409,1642673362777,4,1642673362644,0.001,0.000,0.000,0.007,0.002,-0.002,0
WATCH,1642673362413,1642673362781,4,1642673362654,0.001,0.001,-0.001,0.008,0.003,-0.002,0
WATCH,1642673362414,1642673362782,4,1642673362664,0.000,-0.000,0.003,0.006,0.002,-0.000,0
WATCH,1642673362415,1642673362783,4,1642673362674,-0.002,0.004,0.002,0.007,0.003,-0.002,0
WATCH,1642673362471,1642673362839,4,1642673362684,-0.001,0.004,-0.000,0.008,0.001,-0.002,0
WATCH,1642673362471,1642673362839,4,1642673362694,-0.000,-0.001,-0.001,0.006,-0.000,-0.003,0
WATCH,1642673362471,1642673362839,4,1642673362704,-0.000,0.000,0.002,0.006,0.001,-0.002,0
WATCH,1642673362471,1642673362839,4,1642673362714,-0.002,0.000,0.002,0.005,0.003,-0.003,0
WATCH,1642673362471,1642673362839,4,1642673362724,-0.005,0.001,-0.003,0.004,0.004,-0.002,0
WATCH,1642673362472,1642673362840,4,1642673362734,0.008,-0.000,0.001,0.006,0.003,-0.002,0
WATCH,1642673362472,1642673362840,4,1642673362744,-0.001,0.000,-0.001,0.007,0.002,-0.001,0
WATCH,1642673362472,1642673362840,4,1642673362754,0.005,-0.001,0.001,0.007,0.001,-0.001,0
WATCH,1642673362472,1642673362840,4,1642673362764,-0.003,-0.000,-0.001,0.007,0.003,-0.003,0
WATCH,1642673362472,1642673362840,4,1642673362774,0.005,-0.002,0.001,0.006,0.003,-0.002,0
WATCH,1642673362530,1642673362898,4,1642673362784,-0.001,-0.003,0.002,0.006,0.002,-0.002,0
WATCH,1642673362530,1642673362898,4,1642673362794,-0.002,0.001,0.002,0.006,0.003,-0.003,0
WATCH,1642673362530,1642673362898,4,1642673362803,0.001,0.001,0.001,0.005,0.001,-0.003,0
WATCH,1642673362530,1642673362898,4,1642673362813,-0.002,0.005,0.002,0.008,0.001,-0.004,0
WATCH,1642673362530,1642673362898,4,1642673362823,-0.003,0.004,0.002,0.006,0.002,-0.001,0
WATCH,1642673362589,1642673362957,4,1642673362833,-0.000,-0.000,-0.001,0.005,0.002,-0.001,0
WATCH,1642673362589,1642673362957,4,1642673362843,0.001,0.001,0.000,0.006,0.003,-0.003,0
WATCH,1642673362589,1642673362957,4,1642673362854,-0.002,0.000,-0.001,0.006,0.003,-0.003,0
WATCH,1642673362589,1642673362957,4,1642673362863,0.001,0.001,-0.000,0.006,0.002,-0.002,0
WATCH,1642673362589,1642673362957,4,1642673362873,-0.001,-0.003,-0.001,0.006,0.002,-0.003,0
WATCH,1642673362652,1642673363020,4,1642673362883,0.002,-0.000,-0.006,0.005,0.003,-0.003,0
WATCH,1642673362652,1642673363020,4,1642673362893,0.004,0.002,0.002,0.005,0.003,-0.002,0
WATCH,1642673362652,1642673363020,4,1642673362903,0.003,0.002,0.003,0.006,0.002,-0.003,0
WATCH,1642673362652,1642673363020,4,1642673362913,-0.002,-0.001,-0.000,0.005,0.001,-0.003,0
WATCH,1642673362652,1642673363020,4,1642673362923,0.003,0.008,-0.001,0.005,0.002,-0.002,0
WATCH,1642673362771,1642673363139,4,1642673362933,-0.006,-0.000,-0.001,0.006,0.002,-0.001,0
WATCH,1642673362771,1642673363139,4,1642673362943,0.000,0.000,-0.005,0.006,0.002,-0.003,0
WATCH,1642673362771,1642673363139,4,1642673362953,0.001,0.000,-0.003,0.006,0.003,-0.003,0
WATCH,1642673362771,1642673363139,4,1642673362962,-0.007,0.001,0.001,0.006,0.002,-0.003,0
WATCH,1642673362771,1642673363139,4,1642673362973,-0.000,-0.003,-0.002,0.006,0.003,-0.002,0
WATCH,1642673362771,1642673363139,4,1642673362982,-0.007,0.006,-0.001,0.005,0.002,-0.003,0
WATCH,1642673362771,1642673363139,4,1642673362992,-0.001,-0.000,-0.000,0.006,0.003,-0.003,0
WATCH,1642673362771,1642673363139,4,1642673363003,-0.000,-0.002,0.004,0.006,0.002,-0.003,0
WATCH,1642673362771,1642673363139,4,1642673363012,-0.002,-0.000,-0.003,0.007,0.002,-0.002,0
WATCH,1642673362771,1642673363139,4,1642673363022,0.005,0.005,0.002,0.007,0.003,-0.001,0
WATCH,1642673362861,1642673363229,4,1642673363032,-0.000,0.004,-0.001,0.005,0.004,-0.001,0
WATCH,1642673362864,1642673363232,4,1642673363042,0.001,0.001,-0.003,0.006,0.002,-0.004,0
WATCH,1642673362864,1642673363232,4,1642673363052,0.002,0.004,-0.003,0.005,0.002,-0.002,0
WATCH,1642673362864,1642673363232,4,1642673363062,-0.002,0.000,0.002,0.004,0.002,-0.001,0
WATCH,1642673362865,1642673363233,4,1642673363072,-0.002,0.002,0.003,0.005,0.004,-0.002,0
