Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
AIRPOT,1644816314540,1644816312552,4,1644816312552,0.146,-0.611,-0.778,-0.005,-0.015,-0.008
AIRPOT,1644816314544,1644816312556,4,1644816312556,0.144,-0.613,-0.777,0.008,0.012,-0.001
AIRPOT,1644816314603,1644816312615,4,1644816312615,0.145,-0.615,-0.775,-0.004,-0.009,0.002
AIRPOT,1644816314611,1644816312623,4,1644816312623,0.145,-0.617,-0.774,-0.002,-0.001,-0.002
AIRPOT,1644816314663,1644816312675,4,1644816312675,0.146,-0.618,-0.772,-0.002,0.004,-0.005
AIRPOT,1644816314719,1644816312731,4,1644816312731,0.146,-0.619,-0.772,-0.004,0.007,-0.005
AIRPOT,1644816314777,1644816312789,4,1644816312789,0.148,-0.619,-0.772,-0.005,0.003,-0.006
AIRPOT,1644816314782,1644816312794,4,1644816312794,0.150,-0.618,-0.772,-0.008,-0.005,-0.008
AIRPOT,1644816314841,1644816312853,4,1644816312853,0.152,-0.618,-0.771,-0.001,-0.004,-0.005
AIRPOT,1644816314918,1644816312930,4,1644816312930,0.154,-0.618,-0.771,-0.002,-0.005,-0.004
AIRPOT,1644816314978,1644816312990,4,1644816312990,0.155,-0.618,-0.771,0.002,-0.002,-0.002
AIRPOT,1644816314981,1644816312993,4,1644816312993,0.156,-0.618,-0.771,0.001,-0.004,-0.000
AIRPOT,1644816314986,1644816312998,4,1644816312998,0.157,-0.618,-0.770,0.002,-0.002,-0.003
AIRPOT,1644816315047,1644816313059,4,1644816313059,0.158,-0.619,-0.770,-0.001,-0.003,-0.004
AIRPOT,1644816315049,1644816313061,4,1644816313061,0.159,-0.619,-0.769,-0.000,-0.000,-0.001
AIRPOT,1644816315102,1644816313114,4,1644816313114,0.159,-0.619,-0.769,0.000,0.000,-0.000
AIRPOT,1644816315169,1644816313181,4,1644816313181,0.160,-0.619,-0.768,-0.002,-0.004,-0.006
AIRPOT,1644816315171,1644816313183,4,1644816313183,0.161,-0.620,-0.768,0.002,-0.002,0.001
AIRPOT,1644816315231,1644816313243,4,1644816313243,0.161,-0.620,-0.768,0.001,-0.003,-0.003
AIRPOT,1644816315288,1644816313300,4,1644816313300,0.160,-0.620,-0.768,0.012,0.003,0.000
AIRPOT,1644816315295,1644816313307,4,1644816313307,0.160,-0.620,-0.768,0.001,-0.015,-0.007
AIRPOT,1644816315353,1644816313365,4,1644816313365,0.159,-0.620,-0.768,0.002,-0.003,-0.002
AIRPOT,1644816315409,1644816313421,4,1644816313421,0.156,-0.621,-0.768,0.000,0.000,-0.000
AIRPOT,1644816315413,1644816313425,4,1644816313425,0.155,-0.622,-0.768,-0.007,-0.001,-0.002
AIRPOT,1644816315469,1644816313481,4,1644816313481,0.154,-0.622,-0.768,-0.001,0.007,0.007
AIRPOT,1644816315529,1644816313541,4,1644816313541,0.154,-0.622,-0.768,-0.002,0.002,-0.004
AIRPOT,1644816315534,1644816313546,4,1644816313546,0.155,-0.622,-0.767,-0.002,-0.003,-0.000
AIRPOT,1644816315679,1644816313691,4,1644816313691,0.157,-0.623,-0.766,0.002,-0.000,-0.004
AIRPOT,1644816315613,1644816313625,4,1644816313625,0.156,-0.622,-0.767,-0.001,-0.005,-0.001
AIRPOT,1644816315613,1644816313625,4,1644816313625,0.157,-0.622,-0.767,0.003,-0.002,-0.003
AIRPOT,1644816315738,1644816313750,4,1644816313750,0.158,-0.623,-0.766,0.003,-0.001,-0.003
AIRPOT,1644816315738,1644816313750,4,1644816313750,0.158,-0.623,-0.766,0.001,-0.004,-0.004
AIRPOT,1644816315800,1644816313812,4,1644816313812,0.158,-0.624,-0.765,-0.002,-0.007,-0.006
AIRPOT,1644816315858,1644816313870,4,1644816313870,0.156,-0.624,-0.765,0.001,-0.003,-0.002
AIRPOT,1644816315863,1644816313875,4,1644816313875,0.155,-0.625,-0.765,-0.001,-0.002,-0.001
AIRPOT,1644816315913,1644816313925,4,1644816313925,0.154,-0.626,-0.765,-0.001,0.000,0.001
AIRPOT,1644816315980,1644816313992,4,1644816313992,0.154,-0.627,-0.764,0.000,0.000,-0.000
AIRPOT,1644816315982,1644816313994,4,1644816313994,0.154,-0.627,-0.764,0.002,0.001,-0.001
AIRPOT,1644816316049,1644816314061,4,1644816314061,0.155,-0.627,-0.763,-0.003,-0.006,-0.004
AIRPOT,1644816316098,1644816314110,4,1644816314110,0.155,-0.628,-0.763,0.003,0.005,-0.005
AIRPOT,1644816316101,1644816314113,4,1644816314113,0.156,-0.628,-0.763,0.001,-0.005,-0.002
AIRPOT,1644816316164,1644816314176,4,1644816314176,0.157,-0.627,-0.763,-0.001,-0.005,-0.004
AIRPOT,1644816316201,1644816314213,4,1644816314213,0.157,-0.627,-0.763,0.002,-0.003,0.001
AIRPOT,1644816316248,1644816314260,4,1644816314260,0.156,-0.627,-0.764,-0.001,-0.002,-0.005
AIRPOT,1644816316309,1644816314321,4,1644816314321,0.155,-0.626,-0.764,0.000,-0.001,-0.006
AIRPOT,1644816316309,1644816314321,4,1644816314321,0.155,-0.626,-0.765,-0.005,-0.006,-0.002
AIRPOT,1644816316365,1644816314377,4,1644816314377,0.154,-0.625,-0.765,-0.001,-0.001,0.001
AIRPOT,1644816316415,1644816314427,4,1644816314427,0.154,-0.625,-0.765,0.000,-0.001,0.001
AIRPOT,1644816316419,1644816314431,4,1644816314431,0.154,-0.625,-0.765,0.003,-0.002,-0.000
AIRPOT,1644816316499,1644816314511,4,1644816314511,0.154,-0.625,-0.765,0.002,-0.002,-0.003
AIRPOT,1644816316500,1644816314512,4,1644816314512,0.154,-0.626,-0.765,0.002,0.001,0.002
AIRPOT,1644816316549,1644816314561,4,1644816314561,0.155,-0.626,-0.765,-0.002,0.001,-0.003
AIRPOT,1644816316607,1644816314619,4,1644816314619,0.157,-0.626,-0.764,-0.002,0.001,-0.003
AIRPOT,1644816316667,1644816314679,4,1644816314679,0.159,-0.625,-0.764,-0.001,-0.003,-0.004
AIRPOT,1644816316667,1644816314679,4,1644816314679,0.160,-0.625,-0.764,-0.001,-0.010,-0.006
AIRPOT,1644816316790,1644816314802,4,1644816314802,0.159,-0.625,-0.764,0.002,-0.008,-0.004
AIRPOT,1644816316794,1644816314806,4,1644816314806,0.158,-0.625,-0.764,0.004,-0.002,0.000
AIRPOT,1644816316839,1644816314851,4,1644816314851,0.157,-0.626,-0.764,-0.004,-0.006,-0.004
AIRPOT,1644816316839,1644816314851,4,1644816314851,0.156,-0.626,-0.764,0.006,0.007,-0.001
AIRPOT,1644816317034,1644816315046,4,1644816315046,0.158,-0.627,-0.763,-0.001,-0.003,-0.007
AIRPOT,1644816316901,1644816314913,4,1644816314913,0.156,-0.627,-0.764,-0.004,-0.001,-0.001
AIRPOT,1644816316902,1644816314914,4,1644816314914,0.156,-0.627,-0.764,-0.000,0.001,0.001
AIRPOT,1644816316967,1644816314979,4,1644816314979,0.157,-0.627,-0.763,-0.000,-0.000,-0.003
AIRPOT,1644816317089,1644816315101,4,1644816315101,0.159,-0.627,-0.763,-0.002,-0.007,-0.008
AIRPOT,1644816317122,1644816315134,4,1644816315134,0.158,-0.627,-0.763,0.001,-0.000,-0.001
AIRPOT,1644816317162,1644816315174,4,1644816315174,0.158,-0.627,-0.763,0.001,0.001,0.001
AIRPOT,1644816317201,1644816315213,4,1644816315213,0.159,-0.627,-0.762,0.001,-0.002,-0.001
AIRPOT,1644816317272,1644816315284,4,1644816315284,0.160,-0.627,-0.762,0.000,-0.003,-0.004
AIRPOT,1644816317274,1644816315286,4,1644816315286,0.161,-0.627,-0.762,0.003,-0.001,-0.003
AIRPOT,1644816317329,1644816315341,4,1644816315341,0.161,-0.627,-0.762,0.000,-0.005,-0.003
AIRPOT,1644816317390,1644816315402,4,1644816315402,0.161,-0.627,-0.762,-0.001,-0.004,-0.002
AIRPOT,1644816317393,1644816315405,4,1644816315405,0.161,-0.627,-0.762,-0.000,-0.002,-0.004
AIRPOT,1644816317444,1644816315456,4,1644816315456,0.161,-0.628,-0.762,-0.001,-0.002,-0.002
AIRPOT,1644816317507,1644816315519,4,1644816315519,0.160,-0.628,-0.762,0.000,-0.001,0.001
AIRPOT,1644816317508,1644816315520,4,1644816315520,0.161,-0.628,-0.762,0.001,0.000,-0.000
AIRPOT,1644816317553,1644816315565,4,1644816315565,0.160,-0.628,-0.762,-0.001,-0.004,-0.010
AIRPOT,1644816317606,1644816315618,4,1644816315618,0.160,-0.628,-0.762,0.004,-0.002,0.005
AIRPOT,1644816317628,1644816315640,4,1644816315640,0.161,-0.628,-0.762,-0.001,-0.004,-0.006
AIRPOT,1644816317688,1644816315700,4,1644816315700,0.160,-0.628,-0.762,0.001,-0.005,-0.001
AIRPOT,1644816317754,1644816315766,4,1644816315765,0.160,-0.628,-0.762,-0.001,-0.003,-0.002
AIRPOT,1644816317754,1644816315766,4,1644816315766,0.160,-0.628,-0.761,0.001,0.002,-0.002
AIRPOT,1644816317814,1644816315826,4,1644816315826,0.160,-0.628,-0.762,-0.002,-0.001,0.000
AIRPOT,1644816317860,1644816315872,4,1644816315872,0.160,-0.628,-0.761,0.000,-0.002,-0.002
AIRPOT,1644816317948,1644816315960,4,1644816315960,0.161,-0.628,-0.761,0.000,-0.002,-0.003
AIRPOT,1644816317949,1644816315961,4,1644816315961,0.161,-0.628,-0.761,0.001,-0.003,-0.000
AIRPOT,1644816317956,1644816315968,4,1644816315968,0.161,-0.628,-0.761,0.000,-0.001,-0.001
AIRPOT,1644816318005,1644816316017,4,1644816316017,0.162,-0.628,-0.761,0.001,-0.002,-0.001
AIRPOT,1644816318072,1644816316084,4,1644816316084,0.162,-0.628,-0.761,0.000,-0.004,-0.001
AIRPOT,1644816318072,1644816316084,4,1644816316084,0.163,-0.628,-0.761,0.001,-0.004,-0.004
AIRPOT,1644816318130,1644816316142,4,1644816316142,0.162,-0.629,-0.761,0.001,-0.003,-0.001
AIRPOT,1644816318205,1644816316217,4,1644816316217,0.162,-0.629,-0.761,0.000,-0.001,-0.001
AIRPOT,1644816318206,1644816316218,4,1644816316218,0.162,-0.629,-0.761,0.001,-0.001,-0.002
AIRPOT,1644816318258,1644816316270,4,1644816316270,0.163,-0.628,-0.761,0.001,-0.004,-0.004
AIRPOT,1644816318323,1644816316335,4,1644816316334,0.163,-0.628,-0.761,-0.002,-0.002,-0.001
AIRPOT,1644816318323,1644816316335,4,1644816316335,0.162,-0.628,-0.761,-0.002,-0.002,-0.008
AIRPOT,1644816318370,1644816316382,4,1644816316382,0.162,-0.628,-0.761,0.002,-0.001,0.003
AIRPOT,1644816318421,1644816316433,4,1644816316433,0.162,-0.628,-0.761,-0.000,-0.003,-0.007
AIRPOT,1644816318472,1644816316484,4,1644816316484,0.163,-0.627,-0.762,0.002,-0.005,-0.001
AIRPOT,1644816318472,1644816316484,4,1644816316484,0.162,-0.627,-0.762,-0.001,-0.005,-0.004
AIRPOT,1644816318531,1644816316543,4,1644816316543,0.162,-0.627,-0.762,-0.000,-0.000,-0.003
AIRPOT,1644816318606,1644816316618,4,1644816316618,0.162,-0.627,-0.762,-0.002,-0.004,0.000
AIRPOT,1644816318611,1644816316623,4,1644816316623,0.162,-0.627,-0.762,0.002,0.004,0.002
AIRPOT,1644816318668,1644816316680,4,1644816316680,0.162,-0.627,-0.762,-0.002,-0.001,-0.003
AIRPOT,1644816318728,1644816316740,4,1644816316740,0.163,-0.627,-0.762,0.000,0.000,-0.000
AIRPOT,1644816318729,1644816316741,4,1644816316741,0.163,-0.627,-0.762,0.002,-0.004,-0.004
AIRPOT,1644816318769,1644816316781,4,1644816316781,0.163,-0.627,-0.762,0.002,-0.005,-0.006
AIRPOT,1644816318892,1644816316904,4,1644816316904,0.163,-0.627,-0.762,0.003,-0.003,-0.001
AIRPOT,1644816318893,1644816316905,4,1644816316905,0.162,-0.628,-0.762,0.001,-0.001,-0.002
AIRPOT,1644816318897,1644816316909,4,1644816316909,0.161,-0.628,-0.762,-0.000,-0.000,-0.003
AIRPOT,1644816319008,1644816317020,4,1644816317020,0.160,-0.628,-0.762,-0.002,0.001,0.000
AIRPOT,1644816319059,1644816317071,4,1644816317071,0.160,-0.628,-0.761,-0.001,0.003,-0.001
AIRPOT,1644816319060,1644816317072,4,1644816317072,0.161,-0.628,-0.761,-0.000,0.001,-0.001
AIRPOT,1644816319063,1644816317075,4,1644816317075,0.162,-0.628,-0.761,-0.007,-0.009,-0.005
AIRPOT,1644816319118,1644816317130,4,1644816317130,0.162,-0.629,-0.761,0.006,0.003,-0.000
AIRPOT,1644816319183,1644816317195,4,1644816317194,0.162,-0.629,-0.760,-0.001,-0.003,-0.002
AIRPOT,1644816319183,1644816317195,4,1644816317195,0.162,-0.629,-0.761,0.003,-0.002,-0.000
AIRPOT,1644816319227,1644816317239,4,1644816317239,0.163,-0.629,-0.760,-0.001,-0.006,-0.005
AIRPOT,1644816319258,1644816317270,4,1644816317270,0.162,-0.629,-0.760,-0.000,0.001,-0.001
AIRPOT,1644816319330,1644816317342,4,1644816317342,0.162,-0.630,-0.760,0.002,0.001,0.002
AIRPOT,1644816319330,1644816317342,4,1644816317342,0.163,-0.630,-0.760,-0.000,-0.005,-0.006
AIRPOT,1644816319402,1644816317414,4,1644816317414,0.163,-0.630,-0.759,0.000,-0.003,-0.003
AIRPOT,1644816319402,1644816317414,4,1644816317414,0.163,-0.630,-0.759,0.000,-0.001,-0.001
AIRPOT,1644816319459,1644816317471,4,1644816317471,0.163,-0.630,-0.759,0.002,-0.002,-0.000
AIRPOT,1644816319520,1644816317532,4,1644816317532,0.163,-0.631,-0.759,0.000,-0.002,-0.003
AIRPOT,1644816319520,1644816317532,4,1644816317532,0.163,-0.631,-0.759,0.000,-0.001,-0.001
AIRPOT,1644816319578,1644816317590,4,1644816317590,0.163,-0.631,-0.759,-0.001,-0.002,-0.001
AIRPOT,1644816319641,1644816317653,4,1644816317653,0.163,-0.631,-0.758,0.000,-0.003,-0.003
AIRPOT,1644816319644,1644816317656,4,1644816317656,0.163,-0.631,-0.758,-0.000,-0.003,-0.003
AIRPOT,1644816319698,1644816317710,4,1644816317710,0.163,-0.631,-0.758,-0.000,0.001,-0.001
AIRPOT,1644816319756,1644816317768,4,1644816317768,0.163,-0.631,-0.758,0.000,-0.002,-0.002
AIRPOT,1644816319831,1644816317843,4,1644816317843,0.163,-0.631,-0.758,0.002,-0.004,0.001
AIRPOT,1644816319879,1644816317891,4,1644816317891,0.163,-0.632,-0.758,-0.004,-0.007,-0.005
AIRPOT,1644816319886,1644816317898,4,1644816317898,0.161,-0.632,-0.758,0.007,0.007,0.004
AIRPOT,1644816319887,1644816317899,4,1644816317899,0.162,-0.632,-0.758,-0.001,-0.004,-0.005
AIRPOT,1644816319962,1644816317974,4,1644816317974,0.162,-0.632,-0.758,0.002,-0.002,0.001
AIRPOT,1644816319998,1644816318010,4,1644816318010,0.162,-0.632,-0.758,-0.001,-0.005,-0.004
AIRPOT,1644816320003,1644816318015,4,1644816318015,0.161,-0.632,-0.758,-0.001,0.001,-0.002
AIRPOT,1644816320060,1644816318072,4,1644816318072,0.161,-0.632,-0.758,-0.000,-0.000,-0.001
AIRPOT,1644816320112,1644816318124,4,1644816318124,0.161,-0.632,-0.758,-0.003,-0.005,-0.003
AIRPOT,1644816320148,1644816318160,4,1644816318160,0.162,-0.632,-0.758,0.002,-0.000,-0.001
AIRPOT,1644816320194,1644816318206,4,1644816318206,0.162,-0.632,-0.758,0.001,-0.003,-0.003
AIRPOT,1644816320250,1644816318262,4,1644816318262,0.162,-0.632,-0.758,0.002,-0.005,0.001
AIRPOT,1644816320301,1644816318313,4,1644816318313,0.162,-0.632,-0.758,0.001,-0.002,-0.002
AIRPOT,1644816320306,1644816318318,4,1644816318318,0.163,-0.632,-0.758,0.000,-0.002,-0.002
AIRPOT,1644816320364,1644816318376,4,1644816318376,0.163,-0.632,-0.758,-0.000,-0.001,-0.003
AIRPOT,1644816320366,1644816318378,4,1644816318378,0.163,-0.632,-0.758,-0.001,-0.002,-0.002
AIRPOT,1644816320416,1644816318428,4,1644816318428,0.163,-0.632,-0.758,-0.001,-0.001,-0.003
AIRPOT,1644816320480,1644816318492,4,1644816318492,0.163,-0.632,-0.758,0.000,0.000,-0.000
AIRPOT,1644816320538,1644816318550,4,1644816318550,0.163,-0.632,-0.758,0.000,-0.001,-0.001
AIRPOT,1644816320540,1644816318552,4,1644816318552,0.163,-0.632,-0.758,0.001,-0.003,-0.001
AIRPOT,1644816320614,1644816318626,4,1644816318626,0.164,-0.632,-0.758,-0.004,-0.007,-0.005
AIRPOT,1644816320659,1644816318671,4,1644816318671,0.163,-0.632,-0.758,0.002,0.003,-0.004
AIRPOT,1644816320665,1644816318677,4,1644816318677,0.163,-0.632,-0.758,-0.000,-0.004,-0.004
AIRPOT,1644816320722,1644816318734,4,1644816318734,0.163,-0.632,-0.758,0.001,-0.002,-0.002
AIRPOT,1644816320782,1644816318794,4,1644816318794,0.163,-0.632,-0.758,-0.000,-0.003,-0.001
AIRPOT,1644816320786,1644816318798,4,1644816318798,0.163,-0.632,-0.758,-0.000,0.002,-0.002
AIRPOT,1644816320838,1644816318850,4,1644816318850,0.163,-0.631,-0.758,-0.000,-0.002,-0.004
AIRPOT,1644816320899,1644816318911,4,1644816318911,0.163,-0.631,-0.758,-0.003,-0.007,-0.003
AIRPOT,1644816320901,1644816318913,4,1644816318913,0.163,-0.631,-0.758,0.003,0.001,-0.000
AIRPOT,1644816320959,1644816318971,4,1644816318971,0.164,-0.631,-0.758,-0.001,-0.004,-0.003
AIRPOT,1644816321019,1644816319031,4,1644816319031,0.163,-0.630,-0.759,0.000,0.000,-0.000
AIRPOT,1644816321020,1644816319032,4,1644816319032,0.164,-0.630,-0.759,0.003,-0.001,0.002
AIRPOT,1644816321082,1644816319094,4,1644816319094,0.164,-0.630,-0.759,0.001,-0.007,0.000
AIRPOT,1644816321141,1644816319153,4,1644816319153,0.164,-0.630,-0.759,0.003,-0.001,-0.003
AIRPOT,1644816321149,1644816319161,4,1644816319161,0.164,-0.631,-0.758,0.000,-0.001,-0.003
AIRPOT,1644816321201,1644816319213,4,1644816319213,0.164,-0.631,-0.758,-0.001,-0.001,-0.007
AIRPOT,1644816321258,1644816319270,4,1644816319270,0.163,-0.632,-0.758,-0.005,-0.006,-0.007
AIRPOT,1644816321260,1644816319272,4,1644816319272,0.161,-0.632,-0.758,-0.005,-0.004,-0.004
AIRPOT,1644816321400,1644816319412,4,1644816319412,0.160,-0.632,-0.758,-0.004,-0.005,-0.006
AIRPOT,1644816321403,1644816319415,4,1644816319415,0.158,-0.632,-0.758,-0.001,-0.005,0.000
AIRPOT,1644816321408,1644816319420,4,1644816319420,0.155,-0.633,-0.758,-0.001,0.000,-0.003
AIRPOT,1644816321426,1644816319438,4,1644816319438,0.153,-0.634,-0.758,0.010,0.016,0.007
AIRPOT,1644816321477,1644816319489,4,1644816319489,0.154,-0.634,-0.758,-0.002,-0.005,0.005
AIRPOT,1644816321527,1644816319539,4,1644816319539,0.155,-0.634,-0.758,0.006,-0.004,0.006
AIRPOT,1644816321584,1644816319596,4,1644816319596,0.156,-0.635,-0.756,0.008,-0.005,0.000
AIRPOT,1644816321589,1644816319601,4,1644816319601,0.158,-0.636,-0.755,0.008,-0.002,-0.008
AIRPOT,1644816321651,1644816319663,4,1644816319663,0.158,-0.637,-0.755,0.001,-0.005,-0.003
AIRPOT,1644816321708,1644816319720,4,1644816319720,0.158,-0.637,-0.754,-0.000,-0.003,-0.003
AIRPOT,1644816321773,1644816319785,4,1644816319785,0.157,-0.637,-0.755,-0.009,-0.008,-0.009
AIRPOT,1644816321775,1644816319787,4,1644816319787,0.155,-0.637,-0.755,-0.017,-0.006,-0.004
AIRPOT,1644816321780,1644816319792,4,1644816319792,0.152,-0.637,-0.755,-0.017,0.002,-0.002
AIRPOT,1644816321837,1644816319849,4,1644816319849,0.151,-0.638,-0.755,-0.004,0.012,-0.002
AIRPOT,1644816321887,1644816319899,4,1644816319899,0.152,-0.638,-0.755,0.002,0.003,-0.001
AIRPOT,1644816321945,1644816319957,4,1644816319957,0.153,-0.638,-0.754,0.005,-0.007,-0.002
AIRPOT,1644816321953,1644816319965,4,1644816319965,0.153,-0.639,-0.754,0.011,-0.005,-0.006
AIRPOT,1644816322009,1644816320021,4,1644816320021,0.153,-0.639,-0.754,0.011,-0.007,0.001
AIRPOT,1644816322070,1644816320082,4,1644816320082,0.152,-0.640,-0.753,0.007,-0.003,-0.006
AIRPOT,1644816322070,1644816320082,4,1644816320082,0.151,-0.640,-0.753,0.002,-0.002,0.001
AIRPOT,1644816322124,1644816320136,4,1644816320136,0.150,-0.640,-0.754,0.002,-0.002,-0.000
AIRPOT,1644816322187,1644816320199,4,1644816320199,0.148,-0.640,-0.754,-0.009,-0.008,-0.006
AIRPOT,1644816322188,1644816320200,4,1644816320200,0.145,-0.641,-0.754,0.004,0.009,0.006
AIRPOT,1644816322241,1644816320253,4,1644816320253,0.145,-0.641,-0.754,-0.005,-0.002,-0.005
AIRPOT,1644816322303,1644816320315,4,1644816320315,0.144,-0.641,-0.754,-0.002,0.000,-0.000
AIRPOT,1644816322303,1644816320315,4,1644816320315,0.144,-0.641,-0.754,-0.003,0.001,-0.002
AIRPOT,1644816322365,1644816320377,4,1644816320377,0.144,-0.641,-0.754,-0.003,-0.003,-0.004
AIRPOT,1644816322421,1644816320433,4,1644816320433,0.144,-0.641,-0.754,-0.001,-0.009,-0.008
AIRPOT,1644816322470,1644816320482,4,1644816320482,0.142,-0.641,-0.754,-0.002,-0.009,-0.008
AIRPOT,1644816322520,1644816320532,4,1644816320532,0.140,-0.642,-0.754,0.001,0.003,-0.003
AIRPOT,1644816322572,1644816320584,4,1644816320584,0.139,-0.641,-0.755,0.003,0.006,0.003
AIRPOT,1644816322572,1644816320584,4,1644816320584,0.139,-0.641,-0.755,0.002,0.002,0.001
AIRPOT,1644816322658,1644816320670,4,1644816320670,0.141,-0.641,-0.755,0.001,-0.001,0.003
AIRPOT,1644816322661,1644816320673,4,1644816320673,0.143,-0.640,-0.755,0.000,-0.003,-0.003
AIRPOT,1644816322672,1644816320684,4,1644816320684,0.144,-0.640,-0.754,-0.006,-0.014,-0.007
AIRPOT,1644816322726,1644816320738,4,1644816320738,0.143,-0.640,-0.755,-0.000,-0.007,-0.004
AIRPOT,1644816322776,1644816320788,4,1644816320788,0.142,-0.640,-0.755,0.001,-0.003,-0.004
AIRPOT,1644816322780,1644816320792,4,1644816320792,0.141,-0.640,-0.755,-0.006,-0.004,-0.002
AIRPOT,1644816322839,1644816320851,4,1644816320851,0.140,-0.640,-0.756,-0.005,-0.001,0.001
AIRPOT,1644816322894,1644816320906,4,1644816320906,0.139,-0.640,-0.756,-0.005,-0.000,-0.002
AIRPOT,1644816322903,1644816320915,4,1644816320915,0.139,-0.640,-0.756,-0.006,0.002,0.001
AIRPOT,1644816322958,1644816320970,4,1644816320970,0.139,-0.639,-0.756,-0.001,0.000,-0.006
AIRPOT,1644816323025,1644816321037,4,1644816321037,0.141,-0.639,-0.756,0.001,-0.003,0.002
AIRPOT,1644816323025,1644816321037,4,1644816321037,0.142,-0.639,-0.756,0.000,-0.003,-0.003
AIRPOT,1644816323081,1644816321093,4,1644816321093,0.143,-0.639,-0.756,0.002,-0.005,-0.002
AIRPOT,1644816323131,1644816321143,4,1644816321143,0.144,-0.639,-0.756,0.001,-0.003,-0.002
AIRPOT,1644816323188,1644816321200,4,1644816321200,0.145,-0.639,-0.756,0.002,-0.004,-0.004
AIRPOT,1644816323190,1644816321202,4,1644816321202,0.145,-0.639,-0.755,-0.001,-0.006,-0.002
AIRPOT,1644816323244,1644816321256,4,1644816321256,0.145,-0.639,-0.755,0.004,0.001,-0.001
AIRPOT,1644816323297,1644816321309,4,1644816321309,0.145,-0.639,-0.755,0.002,-0.002,-0.002
AIRPOT,1644816323350,1644816321362,4,1644816321362,0.145,-0.639,-0.755,0.001,-0.001,0.001
AIRPOT,1644816323358,1644816321370,4,1644816321370,0.146,-0.639,-0.755,-0.001,-0.003,-0.002
AIRPOT,1644816323468,1644816321480,4,1644816321480,0.146,-0.639,-0.755,-0.000,-0.001,-0.003
AIRPOT,1644816323501,1644816321513,4,1644816321513,0.146,-0.640,-0.755,0.000,-0.001,-0.001
AIRPOT,1644816323527,1644816321539,4,1644816321539,0.146,-0.640,-0.755,-0.003,-0.002,-0.002
AIRPOT,1644816323531,1644816321543,4,1644816321543,0.146,-0.640,-0.754,-0.000,-0.000,-0.001
AIRPOT,1644816323593,1644816321605,4,1644816321605,0.147,-0.640,-0.754,-0.002,-0.001,-0.002
AIRPOT,1644816323649,1644816321661,4,1644816321661,0.147,-0.640,-0.754,-0.003,-0.002,-0.001
AIRPOT,1644816323651,1644816321663,4,1644816321663,0.148,-0.640,-0.754,-0.004,-0.003,-0.004
AIRPOT,1644816323766,1644816321778,4,1644816321778,0.148,-0.641,-0.753,-0.001,-0.002,-0.008
AIRPOT,1644816323769,1644816321781,4,1644816321781,0.149,-0.641,-0.753,0.002,-0.002,0.001
AIRPOT,1644816323893,1644816321905,4,1644816321905,0.150,-0.641,-0.753,-0.002,-0.007,-0.004
AIRPOT,1644816323895,1644816321907,4,1644816321907,0.151,-0.641,-0.753,0.001,-0.004,-0.001
AIRPOT,1644816323910,1644816321922,4,1644816321922,0.151,-0.641,-0.753,-0.003,-0.003,-0.004
AIRPOT,1644816323930,1644816321942,4,1644816321942,0.151,-0.641,-0.752,0.000,0.000,-0.000
AIRPOT,1644816323990,1644816322002,4,1644816322002,0.152,-0.641,-0.752,0.003,0.002,-0.002
AIRPOT,1644816323990,1644816322002,4,1644816322002,0.153,-0.641,-0.752,0.001,0.003,0.002
AIRPOT,1644816323996,1644816322008,4,1644816322008,0.155,-0.641,-0.751,-0.001,0.001,0.004
AIRPOT,1644816324105,1644816322117,4,1644816322117,0.159,-0.641,-0.751,-0.003,-0.002,-0.011
AIRPOT,1644816324109,1644816322121,4,1644816322121,0.162,-0.641,-0.750,-0.004,0.002,-0.006
AIRPOT,1644816324112,1644816322124,4,1644816322124,0.165,-0.640,-0.750,-0.005,-0.004,-0.010
AIRPOT,1644816324182,1644816322194,4,1644816322194,0.169,-0.639,-0.750,0.009,0.005,0.010
