Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
AIRPOT,1648534536826,1648534536936,4,0,0.102,-0.235,-0.967,-0.044,-0.017,0.033
AIRPOT,1648534536855,1648534536965,4,0,0.106,-0.218,-0.970,-0.019,-0.021,0.015
AIRPOT,1648534536895,1648534537005,4,0,0.108,-0.207,-0.972,-0.025,0.000,0.011
AIRPOT,1648534536932,1648534537042,4,0,0.110,-0.200,-0.974,-0.014,0.021,-0.009
AIRPOT,1648534536975,1648534537085,4,0,0.112,-0.194,-0.975,-0.021,0.027,0.009
AIRPOT,1648534537015,1648534537125,4,0,0.111,-0.192,-0.975,-0.003,0.032,-0.006
AIRPOT,1648534537059,1648534537169,4,0,0.112,-0.190,-0.975,-0.008,0.019,-0.005
AIRPOT,1648534537095,1648534537205,4,0,0.111,-0.188,-0.976,0.001,-0.006,-0.023
AIRPOT,1648534537135,1648534537245,4,0,0.113,-0.189,-0.975,-0.011,-0.031,0.008
AIRPOT,1648534537172,1648534537282,4,0,0.114,-0.197,-0.974,-0.007,-0.051,0.012
AIRPOT,1648534537214,1648534537324,4,0,0.117,-0.206,-0.971,-0.016,-0.045,0.035
AIRPOT,1648534537254,1648534537364,4,0,0.123,-0.214,-0.969,-0.017,-0.076,0.063
AIRPOT,1648534537296,1648534537406,4,0,0.127,-0.214,-0.969,-0.023,-0.022,0.063
AIRPOT,1648534537373,1648534537483,4,0,0.131,-0.191,-0.973,-0.051,-0.006,0.022
AIRPOT,1648534537333,1648534537443,4,0,0.131,-0.204,-0.970,-0.041,-0.048,0.058
AIRPOT,1648534537459,1648534537569,4,0,0.121,-0.166,-0.979,-0.089,0.041,-0.058
AIRPOT,1648534537493,1648534537603,4,0,0.114,-0.156,-0.981,-0.096,0.050,-0.060
AIRPOT,1648534537534,1648534537644,4,0,0.110,-0.148,-0.983,-0.104,0.051,-0.049
AIRPOT,1648534537568,1648534537678,4,0,0.108,-0.141,-0.984,-0.109,0.054,-0.011
AIRPOT,1648534537614,1648534537724,4,0,0.110,-0.135,-0.985,-0.105,0.022,-0.012
AIRPOT,1648534537695,1648534537805,4,0,0.111,-0.132,-0.985,-0.108,-0.006,0.015
AIRPOT,1648534537734,1648534537844,4,0,0.108,-0.135,-0.985,-0.125,0.010,0.029
AIRPOT,1648534537774,1648534537884,4,0,0.104,-0.137,-0.985,-0.129,0.022,0.005
AIRPOT,1648534537814,1648534537924,4,0,0.108,-0.135,-0.985,-0.133,0.025,-0.011
AIRPOT,1648534537854,1648534537964,4,0,0.113,-0.131,-0.985,-0.128,0.024,0.002
AIRPOT,1648534537897,1648534538007,4,0,0.112,-0.131,-0.985,-0.132,0.015,0.010
AIRPOT,1648534537934,1648534538044,4,0,0.102,-0.133,-0.986,-0.082,-0.033,-0.083
AIRPOT,1648534537979,1648534538089,4,0,0.096,-0.131,-0.987,-0.052,-0.002,-0.088
AIRPOT,1648534538016,1648534538126,4,0,0.095,-0.130,-0.987,-0.027,-0.021,-0.008
AIRPOT,1648534538054,1648534538164,4,0,0.098,-0.130,-0.987,-0.023,-0.078,0.028
AIRPOT,1648534538094,1648534538204,4,0,0.101,-0.133,-0.986,0.009,-0.107,0.024
AIRPOT,1648534538134,1648534538244,4,0,0.104,-0.134,-0.985,0.036,-0.153,0.023
AIRPOT,1648534538176,1648534538286,4,0,0.108,-0.132,-0.985,0.076,-0.150,0.023
AIRPOT,1648534538214,1648534538324,4,0,0.109,-0.131,-0.985,0.112,-0.058,0.017
AIRPOT,1648534538257,1648534538367,4,0,0.110,-0.130,-0.985,0.101,-0.007,0.054
AIRPOT,1648534538294,1648534538404,4,0,0.114,-0.125,-0.986,0.138,-0.026,-0.003
AIRPOT,1648534538335,1648534538445,4,0,0.121,-0.115,-0.986,0.125,0.011,0.018
AIRPOT,1648534538375,1648534538485,4,0,0.128,-0.103,-0.986,0.136,0.094,0.054
AIRPOT,1648534538417,1648534538527,4,0,0.138,-0.088,-0.986,0.177,0.010,0.053
AIRPOT,1648534538455,1648534538565,4,0,0.160,-0.068,-0.985,0.137,-0.061,0.050
AIRPOT,1648534538493,1648534538603,4,0,0.191,-0.044,-0.981,0.158,-0.125,0.005
AIRPOT,1648534538536,1648534538646,4,0,0.222,-0.020,-0.975,0.167,-0.123,0.009
AIRPOT,1648534538576,1648534538686,4,0,0.246,-0.000,-0.969,0.155,-0.096,0.049
AIRPOT,1648534538617,1648534538727,4,0,0.260,0.018,-0.965,0.129,-0.115,0.038
AIRPOT,1648534538654,1648534538764,4,0,0.261,0.032,-0.965,0.085,-0.095,0.102
AIRPOT,1648534538741,1648534538851,4,0,0.235,0.046,-0.971,0.041,-0.059,0.025
AIRPOT,1648534538754,1648534538864,4,0,0.221,0.054,-0.974,0.010,-0.076,-0.003
AIRPOT,1648534538814,1648534538924,4,0,0.210,0.061,-0.976,-0.020,-0.062,-0.004
AIRPOT,1648534538859,1648534538969,4,0,0.202,0.065,-0.977,-0.031,-0.050,-0.004
AIRPOT,1648534538894,1648534539004,4,0,0.196,0.066,-0.978,-0.035,-0.034,0.001
AIRPOT,1648534538933,1648534539043,4,0,0.191,0.068,-0.979,-0.031,-0.022,0.017
AIRPOT,1648534538974,1648534539084,4,0,0.185,0.072,-0.980,-0.037,-0.012,0.028
AIRPOT,1648534539014,1648534539124,4,0,0.177,0.078,-0.981,-0.044,0.013,0.026
AIRPOT,1648534539055,1648534539165,4,0,0.169,0.085,-0.982,-0.048,0.020,-0.002
AIRPOT,1648534539095,1648534539205,4,0,0.163,0.093,-0.982,-0.039,0.030,-0.036
AIRPOT,1648534539132,1648534539242,4,0,0.159,0.102,-0.982,-0.035,0.018,-0.025
