Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
AIRPOT,1648534727357,1648534727461,4,0,0.273,0.075,-0.959,0.018,0.051,0.075
AIRPOT,1648534727476,1648534727580,4,0,0.300,0.105,-0.948,-0.008,-0.126,0.033
AIRPOT,1648534727520,1648534727624,4,0,0.309,0.110,-0.945,-0.002,-0.093,0.005
AIRPOT,1648534727555,1648534727659,4,0,0.312,0.112,-0.944,0.001,-0.062,0.015
AIRPOT,1648534727598,1648534727702,4,0,0.311,0.115,-0.943,0.013,-0.050,-0.003
AIRPOT,1648534727636,1648534727740,4,0,0.310,0.116,-0.944,0.009,-0.042,-0.006
AIRPOT,1648534727675,1648534727779,4,0,0.307,0.117,-0.945,0.001,-0.046,-0.002
AIRPOT,1648534727716,1648534727820,4,0,0.302,0.115,-0.947,-0.009,-0.026,-0.006
AIRPOT,1648534727755,1648534727859,4,0,0.296,0.112,-0.948,-0.006,-0.031,-0.004
AIRPOT,1648534727799,1648534727903,4,0,0.289,0.110,-0.951,-0.018,-0.003,0.011
AIRPOT,1648534727835,1648534727939,4,0,0.280,0.110,-0.954,0.001,0.050,-0.003
AIRPOT,1648534727876,1648534727980,4,0,0.276,0.111,-0.955,0.011,0.058,-0.013
