Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
AIRPOT,1648114494481,1648114495069,4,0,-0.284,0.004,-0.959,0.012,-0.013,0.005
AIRPOT,1648114494520,1648114495108,4,0,-0.259,-0.011,-0.966,0.008,0.021,-0.005
AIRPOT,1648114494539,1648114495127,4,0,-0.236,-0.029,-0.971,0.004,0.023,-0.013
AIRPOT,1648114494581,1648114495169,4,0,-0.217,-0.045,-0.975,0.002,0.039,-0.035
AIRPOT,1648114494622,1648114495210,4,0,-0.197,-0.060,-0.979,0.045,0.015,-0.028
AIRPOT,1648114494662,1648114495250,4,0,-0.174,-0.080,-0.981,0.054,-0.009,0.025
AIRPOT,1648114494702,1648114495290,4,0,-0.154,-0.098,-0.983,0.035,-0.015,0.031
AIRPOT,1648114494741,1648114495329,4,0,-0.138,-0.113,-0.984,0.056,-0.027,0.041
AIRPOT,1648114494784,1648114495372,4,0,-0.125,-0.124,-0.984,0.050,0.014,0.046
AIRPOT,1648114494821,1648114495409,4,0,-0.118,-0.130,-0.985,0.053,0.019,0.045
AIRPOT,1648114494860,1648114495448,4,0,-0.114,-0.132,-0.985,0.057,-0.010,0.033
AIRPOT,1648114494905,1648114495493,4,0,-0.112,-0.130,-0.985,0.037,0.012,0.030
AIRPOT,1648114494942,1648114495530,4,0,-0.112,-0.125,-0.986,0.022,0.005,0.068
AIRPOT,1648114494983,1648114495571,4,0,-0.118,-0.109,-0.987,0.000,0.004,0.068
AIRPOT,1648114495020,1648114495608,4,0,-0.129,-0.078,-0.989,-0.021,0.034,0.043
AIRPOT,1648114495061,1648114495649,4,0,-0.141,-0.025,-0.990,-0.027,0.034,0.019
AIRPOT,1648114495121,1648114495709,4,0,-0.149,0.043,-0.988,-0.022,0.009,-0.009
AIRPOT,1648114495140,1648114495728,4,0,-0.150,0.111,-0.983,-0.030,-0.011,-0.005
AIRPOT,1648114495182,1648114495770,4,0,-0.146,0.163,-0.976,-0.033,-0.017,-0.011
AIRPOT,1648114495224,1648114495812,4,0,-0.140,0.198,-0.970,-0.041,0.032,-0.046
AIRPOT,1648114495257,1648114495845,4,0,-0.132,0.218,-0.967,-0.041,0.017,-0.028
AIRPOT,1648114495301,1648114495889,4,0,-0.125,0.228,-0.966,-0.042,0.016,-0.048
AIRPOT,1648114495346,1648114495934,4,0,-0.118,0.235,-0.965,-0.030,-0.014,-0.027
AIRPOT,1648114495381,1648114495969,4,0,-0.112,0.237,-0.965,-0.024,-0.034,0.000
AIRPOT,1648114495421,1648114496009,4,0,-0.107,0.236,-0.966,-0.020,-0.041,0.016
AIRPOT,1648114495462,1648114496050,4,0,-0.104,0.234,-0.967,-0.017,-0.047,0.012
AIRPOT,1648114495502,1648114496090,4,0,-0.102,0.233,-0.967,-0.012,-0.038,-0.020
AIRPOT,1648114495541,1648114496129,4,0,-0.100,0.234,-0.967,-0.018,-0.025,-0.010
AIRPOT,1648114495583,1648114496171,4,0,-0.098,0.236,-0.967,-0.011,-0.028,-0.002
AIRPOT,1648114495621,1648114496209,4,0,-0.097,0.238,-0.966,-0.015,-0.019,-0.001
AIRPOT,1648114495662,1648114496250,4,0,-0.095,0.240,-0.966,-0.011,-0.014,0.000
AIRPOT,1648114495724,1648114496312,4,0,-0.092,0.242,-0.966,-0.009,-0.012,0.003
AIRPOT,1648114495741,1648114496329,4,0,-0.090,0.244,-0.966,-0.014,-0.002,0.014
AIRPOT,1648114495783,1648114496371,4,0,-0.087,0.246,-0.965,-0.007,0.010,-0.002
AIRPOT,1648114495826,1648114496414,4,0,-0.084,0.250,-0.965,-0.011,0.010,0.010
AIRPOT,1648114495867,1648114496455,4,0,-0.082,0.253,-0.964,-0.012,0.024,0.021
AIRPOT,1648114495901,1648114496489,4,0,-0.079,0.256,-0.963,-0.009,0.014,-0.008
AIRPOT,1648114495943,1648114496531,4,0,-0.076,0.260,-0.963,-0.009,0.015,-0.005
AIRPOT,1648114495981,1648114496569,4,0,-0.072,0.263,-0.962,0.000,0.013,0.005
AIRPOT,1648114496022,1648114496610,4,0,-0.066,0.265,-0.962,0.005,0.008,0.012
AIRPOT,1648114496063,1648114496651,4,0,-0.060,0.267,-0.962,0.007,0.010,-0.000
AIRPOT,1648114496099,1648114496687,4,0,-0.054,0.270,-0.961,0.012,0.015,0.002
AIRPOT,1648114496141,1648114496729,4,0,-0.047,0.272,-0.961,0.016,0.014,0.005
AIRPOT,1648114496184,1648114496772,4,0,-0.040,0.274,-0.961,0.013,0.015,0.008
AIRPOT,1648114496221,1648114496809,4,0,-0.035,0.276,-0.961,0.016,0.010,0.017
AIRPOT,1648114496274,1648114496862,4,0,-0.029,0.277,-0.960,0.018,0.009,0.007
AIRPOT,1648114496300,1648114496888,4,0,-0.023,0.280,-0.960,0.013,0.016,0.019
AIRPOT,1648114496340,1648114496928,4,0,-0.019,0.283,-0.959,0.016,0.019,0.021
AIRPOT,1648114496383,1648114496971,4,0,-0.016,0.288,-0.958,0.019,0.021,0.004
AIRPOT,1648114496422,1648114497010,4,0,-0.014,0.293,-0.956,0.019,0.031,0.002
AIRPOT,1648114496459,1648114497047,4,0,-0.011,0.297,-0.955,0.019,0.028,0.011
AIRPOT,1648114496502,1648114497090,4,0,-0.009,0.299,-0.954,0.018,0.015,0.017
AIRPOT,1648114496542,1648114497130,4,0,-0.007,0.301,-0.954,0.019,0.010,0.017
AIRPOT,1648114496581,1648114497169,4,0,-0.006,0.303,-0.953,0.014,0.015,0.012
AIRPOT,1648114496623,1648114497211,4,0,-0.006,0.306,-0.952,0.014,0.012,0.007
AIRPOT,1648114496683,1648114497271,4,0,-0.007,0.310,-0.951,0.007,0.010,-0.000
AIRPOT,1648114496701,1648114497289,4,0,-0.008,0.312,-0.950,0.003,0.012,-0.003
AIRPOT,1648114496742,1648114497330,4,0,-0.009,0.313,-0.950,0.002,0.004,-0.006
AIRPOT,1648114496782,1648114497370,4,0,-0.009,0.315,-0.949,0.003,-0.006,-0.007
AIRPOT,1648114496821,1648114497409,4,0,-0.008,0.316,-0.949,0.006,-0.007,0.005
AIRPOT,1648114496870,1648114497458,4,0,-0.007,0.317,-0.948,0.012,-0.005,0.006
AIRPOT,1648114496902,1648114497490,4,0,-0.007,0.319,-0.948,0.009,0.005,0.013
AIRPOT,1648114496943,1648114497531,4,0,-0.007,0.322,-0.947,0.017,0.015,0.005
AIRPOT,1648114496982,1648114497570,4,0,-0.008,0.324,-0.946,0.018,0.012,0.007
AIRPOT,1648114497022,1648114497610,4,0,-0.009,0.325,-0.946,0.019,0.015,-0.007
AIRPOT,1648114497084,1648114497672,4,0,-0.010,0.324,-0.946,0.011,0.020,0.003
AIRPOT,1648114497102,1648114497690,4,0,-0.012,0.323,-0.946,0.014,0.005,0.010
AIRPOT,1648114497145,1648114497733,4,0,-0.014,0.321,-0.947,0.005,-0.006,0.007
AIRPOT,1648114497186,1648114497774,4,0,-0.017,0.319,-0.948,0.000,-0.002,0.002
AIRPOT,1648114497223,1648114497811,4,0,-0.020,0.318,-0.948,-0.001,-0.011,-0.003
AIRPOT,1648114497259,1648114497847,4,0,-0.024,0.316,-0.948,-0.003,-0.009,-0.004
AIRPOT,1648114497300,1648114497888,4,0,-0.027,0.314,-0.949,-0.004,-0.007,-0.009
