Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
AIRPOT,1648535679542,1648535679633,4,0,-0.320,-0.480,-0.817,0.032,-0.018,-0.049
AIRPOT,1648535679581,1648535679672,4,0,-0.316,-0.484,-0.816,0.055,-0.101,0.016
AIRPOT,1648535679623,1648535679714,4,0,-0.313,-0.487,-0.815,0.028,-0.034,0.066
AIRPOT,1648535679662,1648535679753,4,0,-0.314,-0.488,-0.814,0.081,-0.090,0.070
AIRPOT,1648535679704,1648535679795,4,0,-0.319,-0.492,-0.810,0.112,-0.064,0.087
AIRPOT,1648535679742,1648535679833,4,0,-0.322,-0.492,-0.809,0.130,-0.038,0.121
AIRPOT,1648535679784,1648535679875,4,0,-0.327,-0.485,-0.811,0.150,0.037,0.143
AIRPOT,1648535679822,1648535679913,4,0,-0.337,-0.468,-0.817,0.146,0.046,0.138
AIRPOT,1648535679862,1648535679953,4,0,-0.355,-0.435,-0.827,0.076,0.140,0.108
AIRPOT,1648535679901,1648535679992,4,0,-0.370,-0.376,-0.849,0.067,-0.040,0.008
AIRPOT,1648535679944,1648535680035,4,0,-0.363,-0.297,-0.883,-0.067,-0.115,0.037
AIRPOT,1648535679982,1648535680073,4,0,-0.345,-0.205,-0.916,-0.029,-0.121,-0.016
AIRPOT,1648535680022,1648535680113,4,0,-0.317,-0.117,-0.941,-0.099,0.008,-0.078
AIRPOT,1648535680064,1648535680155,4,0,-0.291,-0.045,-0.956,-0.056,0.142,-0.175
AIRPOT,1648535680102,1648535680193,4,0,-0.265,0.008,-0.964,-0.090,0.170,-0.256
AIRPOT,1648535680144,1648535680235,4,0,-0.243,0.045,-0.969,-0.067,0.206,-0.305
AIRPOT,1648535680182,1648535680273,4,0,-0.228,0.071,-0.971,-0.087,0.273,-0.284
AIRPOT,1648535680225,1648535680316,4,0,-0.219,0.088,-0.972,-0.063,0.258,-0.352
AIRPOT,1648535680263,1648535680354,4,0,-0.209,0.097,-0.973,-0.122,0.274,-0.396
AIRPOT,1648535680303,1648535680394,4,0,-0.194,0.098,-0.976,-0.115,0.284,-0.391
AIRPOT,1648535680342,1648535680433,4,0,-0.173,0.093,-0.981,-0.081,0.207,-0.358
AIRPOT,1648535680389,1648535680480,4,0,-0.145,0.078,-0.986,-0.084,0.235,-0.317
AIRPOT,1648535680422,1648535680513,4,0,-0.113,0.062,-0.992,-0.042,0.161,-0.233
AIRPOT,1648535680464,1648535680555,4,0,-0.082,0.042,-0.996,-0.014,0.066,-0.061
AIRPOT,1648535680501,1648535680592,4,0,-0.063,0.014,-0.998,-0.017,0.057,0.004
AIRPOT,1648535680541,1648535680632,4,0,-0.054,-0.009,-0.998,-0.006,-0.073,0.131
AIRPOT,1648535680582,1648535680673,4,0,-0.053,-0.023,-0.998,-0.012,-0.097,0.236
AIRPOT,1648535680622,1648535680713,4,0,-0.063,-0.023,-0.998,0.002,-0.030,0.238
AIRPOT,1648535680662,1648535680753,4,0,-0.077,-0.009,-0.997,0.078,-0.015,0.279
AIRPOT,1648535680704,1648535680795,4,0,-0.097,0.011,-0.995,0.065,-0.055,0.369
AIRPOT,1648535680742,1648535680833,4,0,-0.127,0.028,-0.991,0.090,-0.057,0.261
AIRPOT,1648535680781,1648535680872,4,0,-0.155,0.044,-0.987,0.075,-0.103,0.289
AIRPOT,1648535680821,1648535680912,4,0,-0.180,0.054,-0.982,0.061,-0.158,0.273
AIRPOT,1648535680862,1648535680953,4,0,-0.206,0.061,-0.977,0.023,-0.164,0.201
AIRPOT,1648535680902,1648535680993,4,0,-0.227,0.072,-0.971,-0.015,-0.204,0.143
AIRPOT,1648535680942,1648535681033,4,0,-0.246,0.087,-0.965,-0.007,-0.181,0.120
AIRPOT,1648535680982,1648535681073,4,0,-0.257,0.101,-0.961,0.042,-0.186,0.090
AIRPOT,1648535681022,1648535681113,4,0,-0.259,0.113,-0.959,0.085,-0.167,0.079
AIRPOT,1648535681062,1648535681153,4,0,-0.265,0.124,-0.956,0.027,-0.174,0.027
AIRPOT,1648535681101,1648535681192,4,0,-0.273,0.135,-0.953,-0.033,-0.098,0.008
AIRPOT,1648535681141,1648535681232,4,0,-0.282,0.160,-0.946,-0.097,0.110,0.095
AIRPOT,1648535681189,1648535681280,4,0,-0.292,0.194,-0.937,-0.131,0.046,0.025
AIRPOT,1648535681202,1648535681293,4,0,-0.293,0.222,-0.930,-0.067,0.129,-0.083
AIRPOT,1648535681263,1648535681354,4,0,-0.276,0.252,-0.928,-0.044,0.157,-0.020
AIRPOT,1648535681303,1648535681394,4,0,-0.250,0.278,-0.928,-0.029,0.101,0.016
AIRPOT,1648535681343,1648535681434,4,0,-0.222,0.297,-0.929,-0.041,0.071,0.057
AIRPOT,1648535681382,1648535681473,4,0,-0.201,0.317,-0.927,0.011,0.098,0.069
AIRPOT,1648535681421,1648535681512,4,0,-0.184,0.336,-0.924,-0.022,0.036,0.049
AIRPOT,1648535681465,1648535681556,4,0,-0.171,0.355,-0.919,-0.017,0.035,0.013
AIRPOT,1648535681522,1648535681613,4,0,-0.158,0.367,-0.916,-0.030,-0.033,0.023
AIRPOT,1648535681542,1648535681633,4,0,-0.145,0.375,-0.916,-0.038,-0.043,0.014
AIRPOT,1648535681602,1648535681693,4,0,-0.132,0.382,-0.915,-0.060,-0.053,0.024
AIRPOT,1648535681622,1648535681713,4,0,-0.120,0.391,-0.912,-0.068,-0.084,0.041
AIRPOT,1648535681663,1648535681754,4,0,-0.109,0.400,-0.910,-0.107,-0.062,0.058
AIRPOT,1648535681701,1648535681792,4,0,-0.100,0.409,-0.907,-0.134,-0.070,0.021
AIRPOT,1648535681741,1648535681832,4,0,-0.089,0.416,-0.905,-0.147,-0.070,0.028
AIRPOT,1648535681783,1648535681874,4,0,-0.076,0.425,-0.902,-0.166,-0.058,-0.011
AIRPOT,1648535681822,1648535681913,4,0,-0.060,0.437,-0.897,-0.176,-0.003,0.011
AIRPOT,1648535681862,1648535681953,4,0,-0.044,0.454,-0.890,-0.184,0.014,-0.072
AIRPOT,1648535681903,1648535681994,4,0,-0.027,0.471,-0.882,-0.132,-0.018,-0.136
AIRPOT,1648535681945,1648535682036,4,0,-0.004,0.486,-0.874,-0.087,-0.028,-0.174
AIRPOT,1648535681981,1648535682072,4,0,0.023,0.503,-0.864,0.067,0.007,-0.120
AIRPOT,1648535682021,1648535682112,4,0,0.055,0.519,-0.853,0.173,0.028,0.003
AIRPOT,1648535682062,1648535682153,4,0,0.085,0.527,-0.845,0.234,0.003,0.010
AIRPOT,1648535682102,1648535682193,4,0,0.111,0.525,-0.844,0.205,0.008,0.058
AIRPOT,1648535682145,1648535682236,4,0,0.132,0.517,-0.846,0.234,-0.033,0.031
AIRPOT,1648535682162,1648535682253,4,0,0.153,0.509,-0.847,0.219,-0.032,0.004
AIRPOT,1648535682222,1648535682313,4,0,0.168,0.502,-0.848,0.205,-0.101,0.022
AIRPOT,1648535682263,1648535682354,4,0,0.177,0.496,-0.850,0.170,-0.119,0.055
AIRPOT,1648535682301,1648535682392,4,0,0.176,0.492,-0.853,0.154,-0.166,0.040
AIRPOT,1648535682342,1648535682433,4,0,0.163,0.492,-0.855,0.160,-0.141,0.036
AIRPOT,1648535682386,1648535682477,4,0,0.145,0.495,-0.856,0.151,-0.098,0.037
AIRPOT,1648535682404,1648535682495,4,0,0.125,0.501,-0.856,0.116,-0.025,0.045
AIRPOT,1648535682462,1648535682553,4,0,0.104,0.510,-0.854,0.102,-0.023,0.011
AIRPOT,1648535682504,1648535682595,4,0,0.083,0.518,-0.851,0.042,0.010,0.002
AIRPOT,1648535682522,1648535682613,4,0,0.058,0.525,-0.849,-0.003,-0.048,0.023
AIRPOT,1648535682581,1648535682672,4,0,0.030,0.529,-0.848,-0.030,0.019,-0.004
AIRPOT,1648535682621,1648535682712,4,0,0.002,0.537,-0.844,-0.059,-0.008,0.001
AIRPOT,1648535682662,1648535682753,4,0,-0.025,0.542,-0.840,-0.070,-0.018,-0.032
AIRPOT,1648535682702,1648535682793,4,0,-0.046,0.543,-0.838,-0.060,0.000,-0.064
AIRPOT,1648535682743,1648535682834,4,0,-0.062,0.545,-0.836,-0.044,-0.047,-0.029
